type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;23;;1;218;;;0;0;0;1;0;;45.29421;4.17149;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-04;43137;0101;431370101;H;43;84.0
pr;a;l;0;70;;2;490;;;0;0;0;1;0;;45.25956;4.14737;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-04;43137;0102;431370102;H;43;84.0
pr;a;l;0;90;;4;600;;;0;0;0;0;0;;45.25956;4.14737;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-04;43137;0102;431370102;H;43;84.0
pr;a;l;0;36;;2;320;;;0;0;1;0;E;269.0;45.18799;4.18458;0;;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;43102;0000;431020000;Z;43;84.0
pr;a;l;0;45;;2;350;;;0;0;1;0;E;322.0;45.18799;4.18458;0;1.0;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;43102;0000;431020000;Z;43;84.0
pr;a;l;0;81;;4;550;;;0;0;0;1;VI;;45.18473;4.2163;0;2.0;;;;Nord-Sud;VI;1949.0;1.0;1.0;;;;;;;;;Collectif;a;n;a;2020-03;43114;0000;431140000;Z;43;84.0
pr;a;l;2;39;;2;402;;;0;1;0;1;E;301.0;45.29582;3.38618;0;2.0;;1.0;False;0;C;2011.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;43040;0101;430400101;H;43;84.0
pr;a;l;2;23;;1;282;;;0;1;1;0;F;378;45.29516;3.38315;0;2.0;;1.0;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;43040;0101;430400101;H;43;84.0
pr;m;l;0;90;1300.0;4;898;;;0;0;1;0;VI;;45.0615;3.95819;0;;;;;0;VI;2020.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;43032;0000;430320000;Z;43;84.0
pr;a;l;1;95;354.0;3;495;;;0;0;0;1;VI;;45.13085;3.92889;0;;;;;0;G;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;a;2020-03;43021;0000;430210000;Z;43;84.0
pr;m;l;0;58;;2;485;;;0;0;0;1;E;283;45.33564;4.31384;0;0.0;;0.0;True;0;F;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;43205;0000;432050000;Z;43;84.0
pr;a;l;2;87;;3;517;;;0;0;0;1;D;202;45.33698;4.31998;0;;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;43205;0000;432050000;Z;43;84.0
pr;m;l;0;50;;3;300;;;0;0;0;0;0;;44.92635;3.80686;0;;;;False;0;;;;;;;;;;;Gaz;;;a;n;m;2020-03;43042;0000;430420000;Z;43;84.0
pr;a;l;2;60;;2;520;;;0;0;0;1;VI;;45.04149;3.89252;0;;;;True;0;G;;1.0;1.0;;;;True;;;Électrique;;Collectif;a;n;a;2020-03;43157;0101;431570101;H;43;84.0
pr;a;l;2;23;;2;279;;;0;1;1;0;F;378.0;45.28939;3.36561;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;43040;0102;430400102;H;43;84.0
pr;a;l;0;60;;3;407;;;0;0;0;1;VI;;45.33881;4.24739;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-03;43153;0000;431530000;Z;43;84.0
pr;a;l;0;69;;4;300;;;0;0;0;0;E;239;45.30356;4.27642;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;43177;0000;431770000;Z;43;84.0
pr;a;l;1;69;;4;386;;;0;0;0;0;E;239;45.30391;4.2765;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;43177;0000;431770000;Z;43;84.0
pr;a;l;0;75;;3;360;;;0;0;1;0;C;92;45.30166;4.27798;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;43177;0000;431770000;Z;43;84.0
pr;a;l;0;43;;3;316;;;0;0;0;0;E;288;45.30177;4.27337;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;43177;0000;431770000;Z;43;84.0
pr;a;l;0;43;;3;300;;;0;0;0;0;E;288;45.30196;4.27384;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;43177;0000;431770000;Z;43;84.0
pr;a;l;4;30;;1;309;;;0;0;1;0;D;213;45.04479;3.88106;0;4.0;;;False;0;B;;;;;;;False;;;;;Individuel;a;n;a;2020-03;43157;0107;431570107;H;43;84.0
pr;a;l;0;110;;3;490;;;0;0;0;1;NS;;45.04371;3.88861;0;;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;43157;0107;431570107;H;43;84.0
pr;a;l;2;48;;2;434;;;0;0;0;1;D;196.0;45.04333;3.88845;0;3.0;;1.0;;0;B;;1.0;;;;;;;;;;Individuel;a;n;a;2020-03;43157;0107;431570107;H;43;84.0
pr;l;l;0;32;;1;200;;;0;0;0;0;0;;45.04334;3.88433;Non;;;;;0;;;;;;;;;;;;;;a;n;l;2020-03;43157;0107;431570107;H;43;84.0
pr;a;l;0;56;;2;310;;;0;0;0;1;F;377;45.04241;3.88634;0;;;;;0;D;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;43157;0107;431570107;H;43;84.0
pr;a;l;0;50;;3;400;;;0;0;0;0;0;;45.04375;3.88905;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;43157;0107;431570107;H;43;84.0
pr;a;l;1;47;;2;360;;;0;0;0;1;D;186.0;45.04139;3.88711;0;1.0;;;False;0;E;;;;;;;False;;;;;Individuel;a;n;a;2020-03;43157;0105;431570105;H;43;84.0
pr;a;l;0;45;;2;330;;;0;0;0;0;D;181.0;45.28911;4.16563;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-03;43137;0101;431370101;H;43;84.0
pr;m;l;0;65;;4;540;;;0;0;0;0;0;;45.30657;4.10809;0;0.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-03;43020;0000;430200000;Z;43;84.0
pr;m;l;0;73;400.0;3;550;;;0;0;0;1;E;277.0;45.30654;4.10981;0;3.0;;0.0;True;0;B;1940.0;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;43020;0000;430200000;Z;43;84.0
pr;a;l;2;77;;3;480;;;0;0;1;0;E;295;45.05958;4.30072;0;;;;True;0;F;1900.0;1.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;43051;0000;430510000;Z;43;84.0
pr;a;l;0;72;;3;460;;;0;0;1;0;C;142;45.29435;4.24822;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;43236;0000;432360000;Z;43;84.0
pr;a;l;1;45;;2;395;;;0;0;0;1;E;277;45.04555;3.87676;0;3.0;;;True;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;43157;0106;431570106;H;43;84.0
pr;a;l;2;67;;2;480;;;0;0;1;0;C;106.0;45.04741;3.87863;0;2.0;;;True;0;D;;;;;;;False;;;;;Individuel;a;n;a;2020-03;43157;0106;431570106;H;43;84.0
pr;a;l;0;37;;2;390;;;0;0;1;0;VI;;45.14302;4.12583;0;3.0;;;True;0;VI;1949.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;43268;0102;432680102;H;43;84.0
pr;a;l;0;35;;2;395;;;0;0;1;0;VI;;45.14295;4.12133;0;2.0;;;;0;A;1949.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;43268;0102;432680102;H;43;84.0
pr;a;l;4;47;;2;430;;;0;0;0;1;D;171;45.04341;3.88982;0;4.0;;;False;0;E;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-03;43157;0108;431570108;H;43;84.0
pr;a;l;3;89;;4;680;;;0;1;1;0;D;156;45.04677;3.89207;0;5.0;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;43157;0108;431570108;H;43;84.0
pr;a;l;2;99;;4;665;;;0;0;0;1;VI;;45.04761;3.89243;0;4.0;;;True;0;G;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;43157;0108;431570108;H;43;84.0
pr;a;l;0;93;;3;545;;;0;0;1;0;E;237;45.05616;3.86467;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;43089;0000;430890000;Z;43;84.0
pr;a;l;3;45;;2;500;;;0;1;1;0;F;412.0;45.04605;3.89345;0;5.0;;1.0;True;0;C;;;;;;;False;;;;;Collectif;a;n;a;2020-03;43157;0108;431570108;H;43;84.0
pr;a;l;2;27;;1;302;;;0;0;1;0;E;272;45.04341;3.88982;0;2.0;;;False;0;C;;;;;;;False;;;Gaz;;;a;n;a;2020-03;43157;0108;431570108;H;43;84.0
pr;m;l;0;199;294.0;6;650;;;0;0;0;2;E;245;45.12426;3.99469;0;2.0;;;;Nord-Sud;E;1900.0;3.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;43165;0000;431650000;Z;43;84.0
pr;m;l;0;80;;4;390;;;0;0;0;0;NS;;45.001;4.02188;0;3.0;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-02;43113;0000;431130000;Z;43;84.0
pr;m;l;0;97;;4;460;;;0;0;0;1;C;143;45.00043;4.00618;0;;;;False;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;43113;0000;431130000;Z;43;84.0
pr;a;l;0;55;;2;480;;;0;0;0;0;E;231;45.09984;3.49546;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;43112;0000;431120000;Z;43;84.0
pr;a;l;0;64;;3;508;;;0;0;1;0;VI;;45.33881;4.24739;0;2.0;;1.0;True;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-02;43153;0000;431530000;Z;43;84.0
pa;a;l;1;30;;2;260;;;0;0;0;1;0;0;45.12099;3.90748;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;43119;0000;431190000;Z;43;84.0
pr;m;l;0;81;;4;580;;;0;0;0;1;E;250.0;45.03689;3.83544;0;;;;True;0;F;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;43045;0000;430450000;Z;43;84.0
pr;a;l;3;70;;3;440;;;0;0;1;0;D;186.0;45.29219;3.3834;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;43040;0101;430400101;H;43;84.0
pr;a;l;1;86;;4;450;;;0;0;0;0;B;70;45.14511;4.12648;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;43268;0101;432680101;H;43;84.0
pr;a;l;0;73;;3;392;;;0;0;0;0;B;70;45.14511;4.12648;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;43268;0101;432680101;H;43;84.0
pr;a;l;1;39;;2;320;;;0;1;0;1;F;417;45.03688;3.89495;0;;;1.0;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;43157;0103;431570103;H;43;84.0
pr;a;l;2;50;;3;430;;;0;1;0;1;G;758;45.03688;3.89495;0;2.0;;;;0;E;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;43157;0103;431570103;H;43;84.0
pr;m;l;0;85;300.0;4;650;;;0;0;0;1;0;;45.25907;4.09849;0;2.0;;0.0;False;Sud;;1960.0;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;43025;0000;430250000;Z;43;84.0
pr;a;l;0;80;;4;525;;;0;1;0;1;F;353.0;45.30653;4.10973;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-02;43020;0000;430200000;Z;43;84.0
pr;m;l;0;90;;4;650;;;0;0;1;1;VI;;45.04806;3.81225;0;1.0;;;;0;VI;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;43233;0000;432330000;Z;43;84.0
pr;m;l;0;78;2500.0;3;480;;;0;0;0;1;VI;;45.16455;3.95374;0;;;;;Sud;G;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;43021;0000;430210000;Z;43;84.0
pr;m;l;0;89;1000.0;4;580;;;0;0;0;1;VI;;45.1286;3.94211;0;1.0;;;True;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;43021;0000;430210000;Z;43;84.0
pr;a;l;0;53;;2;323;;;0;0;0;1;E;325.0;45.18566;4.31648;0;2.0;;;True;0;C;1980.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;43141;0000;431410000;Z;43;84.0
pr;a;l;1;44;;2;494;;;0;0;1;0;B;65;45.06116;3.90334;0;;;1.0;;0;C;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;43046;0000;430460000;Z;43;84.0
pr;m;l;0;72;;3;550;;;0;1;0;1;D;191;45.05818;3.97566;0;1.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;43032;0000;430320000;Z;43;84.0
pr;a;l;0;70;;3;490;;;0;0;0;0;0;;45.03311;3.88114;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;43251;0000;432510000;Z;43;84.0
pr;a;l;0;68;;3;500;;;0;0;0;0;E;237;45.03003;3.87588;Non;;;;;0;C;;;;;;;;18.0;;;;;a;n;a;2020-02;43251;0000;432510000;Z;43;84.0
pr;a;l;3;37;;2;275;;;0;0;0;1;E;319.0;45.04345;3.88303;0;;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;m;l;0;58;;3;450;;;0;0;1;0;E;308.0;45.04345;3.88789;0;;;;False;0;F;;;1.0;;;;;;;;;Individuel;a;n;m;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;0;33;;2;283;;;0;0;0;0;0;;45.04338;3.88457;0;;;;False;0;;;;;;;;False;;;Gaz;;;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;2;33;;1;370;;;0;0;0;1;VI;;45.04278;3.88626;0;3.0;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;2;33;;2;304;;;0;0;1;0;D;221;45.04293;3.88313;0;2.0;;;False;0;B;;;;;;;False;;;;;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;1;22;;1;340;;;0;0;1;0;F;431;45.04403;3.88063;0;;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;3;22;;1;275;;;0;0;0;1;E;270;45.04237;3.88135;0;;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;1;18;;1;340;;;0;0;1;0;F;449;45.04436;3.88089;0;;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;1;45;;1;324;;;0;0;1;0;D;222;45.0435;3.88562;0;3.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;2;25;;1;337;;;0;0;1;0;F;351;45.04663;3.8813;0;3.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;4;48;;2;339;;;0;0;0;1;E;270;45.04384;3.88182;0;4.0;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;2;60;;2;398;;;0;0;1;0;0;;45.04276;3.88434;0;2.0;;;False;0;;;;;;;;False;;;;;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;3;83;;3;474;;;0;0;1;1;0;;45.04607;3.88099;0;3.0;;;False;0;;;;;;;;False;;;;;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;84.0
pr;a;l;0;28;;2;397;;;0;0;1;0;E;309.0;45.14244;4.12221;0;3.0;;;;0;C;1900.0;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;43268;0102;432680102;H;43;84.0
pr;a;l;0;25;;1;354;;;0;0;1;0;F;334;45.14244;4.12221;0;3.0;;;;0;C;1900.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;43268;0102;432680102;H;43;84.0
pr;a;l;0;84;;3;480;;;0;0;0;1;VI;;45.14298;4.12573;0;3.0;;;True;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;43268;0102;432680102;H;43;84.0
pr;m;l;0;63;;3;630;;;0;0;1;0;VI;;45.14262;4.12077;0;2.0;;;;Sud-Ouest;VI;1900.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;43268;0102;432680102;H;43;84.0
pr;a;l;0;70;;3;445;;;0;1;0;1;F;408;45.13893;4.12114;0;;;1.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-02;43268;0102;432680102;H;43;84.0
pr;a;l;0;44;;2;325;;;0;0;0;1;F;393.0;45.05147;3.92096;0;;;1.0;True;0;C;;1.0;1.0;;;;False;;;;;Individuel;a;n;a;2020-02;43041;0000;430410000;Z;43;84.0
pr;a;l;2;80;;3;483;;;0;0;0;0;G;661;45.20407;4.03268;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;43162;0000;431620000;Z;43;84.0
pr;a;l;3;80;;3;680;;;0;2;0;1;D;208;45.04123;3.8877;0;;;;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;43157;0105;431570105;H;43;84.0
pr;a;l;4;89;;3;730;;;0;2;0;1;D;183;45.03637;3.88209;0;;;;True;0;E;;1.0;;;;;True;;;Fioul;Radiateur;Collectif;a;n;a;2020-02;43157;0105;431570105;H;43;84.0
pr;a;l;0;50;;2;395;;;0;0;0;1;E;328;45.04732;3.89743;0;;;;True;0;F;;;;;;;False;;;;;Collectif;a;n;a;2020-02;43157;0108;431570108;H;43;84.0
pr;a;l;1;11;;1;320;;;0;0;0;1;C;96;45.04247;3.88932;0;;;;True;0;D;2016.0;1.0;;;True;;True;;;;Radiateur;Individuel;a;n;a;2020-02;43157;0108;431570108;H;43;84.0
pr;a;l;0;30;;1;360;;;0;0;0;1;VI;;45.04478;3.88985;0;;;1.0;True;0;G;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-02;43157;0108;431570108;H;43;84.0
pr;a;l;0;55;;2;410;;;0;0;1;0;NS;;45.04892;3.86618;0;;;1.0;True;0;;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;43089;0000;430890000;Z;43;84.0
pr;a;l;2;36;;2;405;;;0;0;1;0;F;347.0;45.04697;3.89476;0;;;1.0;;0;C;2003.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;43157;0108;431570108;H;43;84.0
pr;a;l;4;34;;2;420;;;0;1;0;1;F;342.0;45.0431;3.8892;0;;;;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;43157;0108;431570108;H;43;84.0
pr;a;l;2;62;;3;445;;;0;1;0;1;E;289;45.04112;3.88151;0;;;;;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;43157;0106;431570106;H;43;84.0
pr;a;l;0;100;;4;440;;;0;0;0;1;C;141;45.04423;3.88012;0;3.0;;;False;0;D;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-02;43157;0106;431570106;H;43;84.0
pr;a;l;4;32;;1;255;;;0;0;0;1;F;353;45.04076;3.88191;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;43157;0106;431570106;H;43;84.0
pr;a;l;0;49;;2;446;;;0;1;0;1;C;133;45.04483;3.87588;0;;;;True;0;D;;1.0;;;True;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;43157;0106;431570106;H;43;84.0
pr;a;l;1;31;;2;370;;;0;1;0;1;E;306.0;45.04112;3.88151;0;;;;;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;43157;0106;431570106;H;43;84.0
pr;a;l;0;65;;3;567;;;0;0;0;1;D;178;45.045;3.87539;0;3.0;;1.0;True;0;E;1992.0;1.0;1.0;;True;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;43157;0106;431570106;H;43;84.0
pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;69383;0105;693830105;H;69;84.0
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75;11.0
pr;a;l;0;70;;4;475;;;0;1;0;1;F;336.0;45.25161;4.23455;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Sol;;a;n;a;2020-02;43224;0101;432240101;H;43;84.0
pr;a;l;0;30;;2;280;;;0;0;0;1;0;;45.30789;4.16728;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-02;43137;0102;431370102;H;43;84.0
pr;a;l;0;29;;1;330;;;0;0;0;1;D;191;45.29375;4.1714;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-02;43137;0101;431370101;H;43;84.0
pr;a;l;0;65;;4;495;;;0;0;0;0;E;299.0;45.28448;4.16424;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-02;43137;0101;431370101;H;43;84.0
pr;m;l;0;120;;6;750;;;0;0;0;0;0;;45.29295;4.17337;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43137;0101;431370101;H;43;84.0
pr;a;lt;3;50;;2;1840;;;0;0;1;1;A;0;45.7586;4.84306;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69383;0105;693830105;H;69;84.0
pa;a;l;2;80;;5;550;;;0;0;0;1;D;170;45.30048;3.37734;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;43040;0102;430400102;H;43;84.0
pr;a;l;3;45;;2;237;;;0;0;0;1;F;387;45.32032;3.69581;0;3.0;;;False;0;D;;;;;;;False;;;;;Individuel;a;n;a;2020-01;43048;0000;430480000;Z;43;84.0
pr;a;l;3;99;;4;525;;;0;2;0;1;F;406;45.04761;3.89243;0;4.0;;;True;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;0;39;;1;305;;;0;0;0;1;F;428;45.04139;3.88975;0;5.0;;;;0;D;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;5;90;;3;610;;;0;1;0;2;C;136;45.04725;3.89183;0;;;1.0;True;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;0;29;;1;295;;;0;0;0;1;F;449;45.04822;3.89044;0;;;;;0;F;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;0;60;;1;200;;;0;0;0;0;0;;45.04229;3.88932;0;;;;False;0;;;;;;;;False;;;Gaz;;;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;4;87;;3;572;;;0;1;0;2;C;136;45.04725;3.89183;0;;;1.0;True;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;0;65;;3;535;;;0;0;0;0;C;135;45.04633;3.899;0;;;;False;0;D;;;;;;;False;;;Gaz;;;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;3;67;;3;470;;;0;1;0;1;D;161;45.04761;3.89243;0;;;1.0;True;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;2;53;;2;405;;;0;0;0;1;E;237;45.0438;3.8918;0;6.0;;;;0;E;1977.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;4;64;;3;570;;;0;0;0;1;D;161;45.04709;3.89065;0;4.0;;;;0;E;1999.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;4;55;;2;430;;;0;0;1;0;E;328.0;45.04694;3.89105;0;4.0;;1.0;True;0;F;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;1;118;;5;606;;;0;0;0;2;D;197.0;45.04381;3.88937;0;1.0;;;False;0;E;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;m;l;0;84;;4;680;;;0;1;0;1;E;298;45.04639;3.86846;0;;;;False;0;F;;;1.0;;;;;;;;;Individuel;a;n;m;2020-01;43089;0000;430890000;Z;43;84.0
pr;m;l;0;58;;3;355;;;0;0;0;1;D;200;45.04778;3.866;0;;;;True;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43089;0000;430890000;Z;43;84.0
pr;a;l;0;85;;4;680;;;0;0;0;1;E;298;45.04666;3.86819;0;;;;False;0;F;;1.0;1.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-01;43089;0000;430890000;Z;43;84.0
pr;a;l;2;78;;4;510;;;0;0;1;0;VI;;45.04484;3.8718;0;;;;True;0;VI;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43089;0000;430890000;Z;43;84.0
pr;a;l;2;77;;4;515;;;0;2;0;1;VI;;45.04494;3.86994;0;;;;True;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43089;0000;430890000;Z;43;84.0
pr;a;l;6;56;;2;406;;;0;0;0;1;D;217.0;45.04368;3.89045;0;;;;True;0;E;1977.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;1;38;;2;437;;;0;0;0;1;E;300;45.04261;3.88956;0;;;;True;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
pr;a;l;3;45;;2;362;;;0;0;0;1;D;222.0;45.04282;3.88885;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0108;431570108;H;43;84.0
