type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;25;;1;365;;;0;0;0;0;E;310;44.09329;6.23369;0;2.0;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-04;04070;0108;040700108;H;04;93.0
pr;a;l;2;26;;1;375;;;0;0;0;0;E;316;44.09329;6.23369;0;2.0;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-04;04070;0108;040700108;H;04;93.0
pr;m;l;0;63;;3;750;;;0;0;0;0;VI;;44.39199;6.61553;0;;;;False;0;VI;;2.0;;;;;;;;Électrique;;;a;n;m;2020-04;04195;0000;041950000;Z;04;93.0
pr;a;l;0;42;;2;593;;;0;0;1;0;VI;;44.38855;6.65368;0;2.0;;;False;0;VI;;1.0;;;;;False;;;Fioul;;;a;n;a;2020-04;04019;0000;040190000;Z;04;93.0
pr;a;l;3;43;;3;630;;;0;0;1;0;VI;;43.83345;5.78299;0;3.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;04112;0101;041120101;H;04;93.0
pr;m;l;0;110;;5;1200;;;0;0;0;0;0;;43.83314;5.78151;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;04112;0101;041120101;H;04;93.0
pr;m;l;0;99;;3;700;;;0;0;0;0;D;220;44.1379;6.13301;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;04217;0000;042170000;Z;04;93.0
pr;a;l;0;66;;3;500;;;0;0;0;0;0;;44.08721;6.22986;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;04070;0102;040700102;H;04;93.0
pr;a;l;0;71;;3;600;;;0;0;0;0;E;301;44.09027;6.23314;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;04070;0102;040700102;H;04;93.0
pr;a;l;0;72;;3;300;;;0;0;0;0;0;;44.40619;6.77081;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;04096;0000;040960000;Z;04;93.0
pr;a;l;0;72;;3;390;;;0;0;0;1;NS;;44.41433;6.71495;0;;;;False;0;NS;;1.0;;;;;False;;;;;;a;n;a;2020-04;04096;0000;040960000;Z;04;93.0
pr;a;l;0;34;;1;400;;;0;0;0;0;D;151;44.19722;5.94435;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;04209;0101;042090101;H;04;93.0
pr;m;l;0;52;;3;550;;;0;0;0;0;NS;;44.19737;5.94572;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-04;04209;0101;042090101;H;04;93.0
pr;a;l;0;53;;3;488;;;0;0;0;0;D;;44.19633;5.93997;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-04;04209;0101;042090101;H;04;93.0
pr;m;l;0;28;;2;450;;;0;0;0;1;E;287.0;44.19628;5.94556;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;04209;0101;042090101;H;04;93.0
pr;a;l;2;51;;3;450;;;0;0;0;1;D;162;44.02685;5.93849;0;2.0;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-04;04149;0000;041490000;Z;04;93.0
pr;a;l;1;51;;2;400;;;0;0;0;1;D;173;44.02333;5.93871;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;04149;0000;041490000;Z;04;93.0
pr;a;l;0;74;;2;300;;;0;0;0;0;F;414;44.16888;6.21827;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;04167;0000;041670000;Z;04;93.0
pr;a;l;0;21;;1;300;;;0;0;0;0;D;230;44.09288;6.23819;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;04070;0107;040700107;H;04;93.0
pr;a;l;0;44;;2;300;;;0;0;0;0;E;316;44.091;6.23437;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;04070;0107;040700107;H;04;93.0
pr;a;l;0;16;;1;200;;;0;0;0;0;E;280;44.09308;6.23818;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;04070;0107;040700107;H;04;93.0
pr;a;l;0;84;;3;640;;;0;0;0;1;E;325;44.08822;6.02119;0;1.0;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-04;04079;0000;040790000;Z;04;93.0
pr;a;l;0;75;;3;500;;;0;0;0;0;0;;43.91679;5.91868;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;04143;0000;041430000;Z;04;93.0
pr;m;l;0;20;;2;500;;;0;0;0;1;D;229.0;44.08955;6.02473;0;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-04;04079;0000;040790000;Z;04;93.0
pr;a;l;0;59;;3;640;;;0;0;0;1;E;265;43.95993;5.78071;0;1.0;;2.0;;0;F;;;;;;;;;;;;Collectif;a;n;a;2020-04;04088;0000;040880000;Z;04;93.0
pr;m;l;0;56;320.0;3;600;;;0;0;0;1;F;378.0;44.03084;5.97756;0;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-04;04116;0000;041160000;Z;04;93.0
pr;m;l;0;89;;4;800;;;0;0;0;0;0;;43.93225;5.63803;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04227;0000;042270000;Z;04;93.0
pr;a;l;0;94;;4;545;;;0;0;0;1;C;150;44.41872;6.74092;0;;;;True;0;E;;2.0;;;;;False;;;Gaz;;;a;n;a;2020-03;04096;0000;040960000;Z;04;93.0
pr;a;l;0;94;;4;500;;;0;0;0;0;C;150;44.40619;6.77081;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;04096;0000;040960000;Z;04;93.0
pr;m;l;0;86;;3;994;;;0;0;1;0;E;251;43.82196;5.78062;0;;;1.0;;0;C;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;04112;0108;041120108;H;04;93.0
pr;a;l;0;83;;4;1000;;;0;0;0;0;0;;43.82148;5.77372;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0108;041120108;H;04;93.0
pr;a;l;0;49;;2;465;;;0;0;0;1;0;;43.83748;5.98549;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;04230;0000;042300000;Z;04;93.0
pr;a;l;0;64;;2;740;;;0;0;0;1;F;356;43.83494;5.98359;0;0.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;04230;0000;042300000;Z;04;93.0
pr;m;l;0;63;;3;700;;;0;0;0;0;0;;44.39226;6.6282;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04195;0000;041950000;Z;04;93.0
pr;a;l;2;92;;4;940;;;0;0;0;1;D;191.0;43.83064;5.78634;0;3.0;;2.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;3;89;;4;625;;;0;0;0;1;D;225.0;43.83108;5.78894;0;4.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;0;24;;1;557;;;0;0;0;0;D;;43.82743;5.78578;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;0;45;;2;610;;;0;0;0;1;D;216;43.83147;5.79905;0;2.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;1;68;;3;630;;;0;0;0;1;C;149.0;43.832;5.78494;0;3.0;;1.0;;0;C;;;;;;;;;;;;Collectif;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;0;75;;3;715;;;0;0;0;1;D;177;43.8302;5.78538;0;4.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;2;43;;2;590;;;0;0;0;1;D;200;43.83124;5.79893;0;2.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;0;63;35.0;3;760;;;0;0;0;1;C;94.35;43.83103;5.80042;0;1.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;1;28;;1;500;;;0;0;0;0;C;144;43.82984;5.79587;0;;;1.0;;0;A;;;;;False;;False;;;;;Collectif;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;m;l;0;95;600.0;4;900;;;0;0;0;0;D;;44.21754;5.9323;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;04209;0103;042090103;H;04;93.0
pr;a;l;0;27;;1;385;;;0;0;0;0;F;;44.20076;5.9307;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04209;0103;042090103;H;04;93.0
pr;a;l;0;84;;4;700;;;0;0;0;1;0;;43.83217;5.77967;0;;;1.0;True;0;;1960.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;04112;0102;041120102;H;04;93.0
pr;a;l;2;61;;3;650;;;0;0;0;1;D;166;43.8283;5.78054;0;3.0;;1.0;;0;E;;;;;;;;;;;;Collectif, Individuel;a;n;a;2020-03;04112;0102;041120102;H;04;93.0
pr;m;l;0;66;;4;750;;;0;0;0;1;D;207.0;43.83218;5.78005;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;04112;0102;041120102;H;04;93.0
pr;a;l;0;37;;2;510;;;0;0;0;1;F;343;43.83147;5.79905;0;1.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;04112;0103;041120103;H;04;93.0
pr;a;l;4;55;;2;652;;;0;0;1;0;0;;43.83292;5.7834;0;4.0;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;1;76;;2;500;;;0;0;0;1;E;233;43.83268;5.78318;0;3.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;0;42;;2;500;;;0;0;0;0;0;;44.3879;6.65396;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-03;04019;0000;040190000;Z;04;93.0
pr;a;l;0;83;;3;520;;;0;0;0;1;F;389.0;44.38825;6.65238;0;;;;True;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-03;04019;0000;040190000;Z;04;93.0
pr;a;l;0;41;;2;400;;;0;0;0;0;0;;43.83248;5.78329;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;0;18;;1;400;;;0;0;0;0;0;;43.83434;5.78269;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;0;21;;1;354;;;0;0;0;0;E;;43.83415;5.78211;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;3;63;;3;600;;;0;1;1;0;E;305;43.83368;5.78318;0;4.0;;1.0;False;0;C;1970.0;1.0;;;;4.0;True;;;Électrique;;Individuel;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;3;45;;2;580;;;0;0;0;1;B;69;43.8322;5.78314;0;4.0;;;;0;C;;;;;;;;;;;;Collectif, Individuel;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;2;37;;2;520;;;0;1;1;0;A;40.8;43.83313;5.78363;0;2.0;;;False;0;C;;1.0;1.0;;;;;;;;;;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;3;101;;3;1044;;;0;1;1;0;E;275;43.83297;5.78363;0;;;1.0;True;0;C;1948.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;1;24;;1;360;;;0;0;0;1;E;254;43.83249;5.78461;0;3.0;;;;0;C;;;;;;;;;;;;Collectif;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;a;l;0;60;;3;798;;;0;0;0;0;F;;43.83528;5.78242;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0101;041120101;H;04;93.0
pr;m;l;0;66;;3;600;;;0;0;0;0;E;295;44.08514;6.22096;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;04070;0104;040700104;H;04;93.0
pr;a;l;0;44;;2;585;;;0;0;0;1;E;306;43.83574;5.79092;0;1.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;04112;0106;041120106;H;04;93.0
pr;a;l;1;35;;2;550;;;0;0;0;1;D;222;43.83236;5.79956;0;2.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;04112;0106;041120106;H;04;93.0
pr;a;l;0;39;;2;580;;;0;0;0;0;D;;43.83514;5.79124;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0106;041120106;H;04;93.0
pr;a;l;0;83;;3;550;;;0;0;0;0;0;;43.83514;5.79124;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0106;041120106;H;04;93.0
pr;a;l;0;61;;3;550;;;0;0;0;0;NS;;44.13651;5.95807;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04145;0000;041450000;Z;04;93.0
pr;a;l;0;60;;3;660;;;0;0;0;1;E;294.0;43.78533;5.76871;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;04197;0000;041970000;Z;04;93.0
pr;a;l;1;45;;2;600;;;0;0;0;1;E;245.0;43.75833;5.88439;0;2.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;04094;0000;040940000;Z;04;93.0
pr;a;l;0;50;;2;595;;;0;0;0;1;G;584.0;43.75478;5.89923;0;3.0;;1.0;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-03;04094;0000;040940000;Z;04;93.0
pr;a;l;1;47;;3;399;;;0;0;0;1;E;325;44.19696;5.94526;0;1.0;;;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-03;04209;0101;042090101;H;04;93.0
pr;a;l;0;55;;1;450;;;0;0;0;0;NS;;44.19707;5.94469;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04209;0101;042090101;H;04;93.0
pr;a;l;2;32;;1;400;;;0;0;0;0;E;325;44.19705;5.94402;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-03;04209;0101;042090101;H;04;93.0
pr;a;l;0;47;;2;460;;;0;0;0;0;D;;44.10903;6.01574;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04244;0000;042440000;Z;04;93.0
pr;m;l;0;68;400.0;3;707;;;0;0;0;1;E;262;44.12132;6.01378;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;04244;0000;042440000;Z;04;93.0
pr;a;l;2;50;;2;406;;;0;0;0;2;D;201;44.19756;5.94413;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;04209;0101;042090101;H;04;93.0
pr;a;l;0;60;20.0;3;580;;;0;0;0;1;D;168;44.19681;5.94604;0;0.0;;2.0;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-03;04209;0101;042090101;H;04;93.0
pr;a;l;1;24;;2;350;;;0;0;0;1;C;125;44.19767;5.94409;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;04209;0101;042090101;H;04;93.0
pr;a;l;0;51;;2;495;;;0;0;0;0;B;77;44.19511;5.94111;0;;;;False;0;C;;;;True;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;04209;0101;042090101;H;04;93.0
pr;a;l;1;41;;2;527;;;0;0;0;0;D;168;44.1967;5.94116;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-03;04209;0101;042090101;H;04;93.0
pr;a;l;2;71;;3;659;;;0;0;0;1;E;299.0;44.1937;5.94345;0;;;;True;0;B;;;;False;False;;True;;;;;;a;n;a;2020-03;04209;0102;042090102;H;04;93.0
pr;a;l;1;57;;3;575;;;0;1;0;0;NS;;44.18632;5.94791;0;;;;False;0;NS;;;;False;False;;False;;;;;;a;n;a;2020-03;04209;0102;042090102;H;04;93.0
pr;a;l;1;30;;1;411;;;0;0;0;0;NS;;44.19151;5.94479;0;;;;False;0;NS;;;;False;False;;False;;;;;;a;n;a;2020-03;04209;0102;042090102;H;04;93.0
pr;a;l;1;72;;3;595;;;0;0;0;1;C;138;44.18669;5.94782;0;1.0;;;;0;D;;;;;;;;;;;;Collectif;a;n;a;2020-03;04209;0102;042090102;H;04;93.0
pr;a;l;0;58;;3;700;;;0;0;0;1;E;255;43.83393;5.80123;0;2.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;04112;0106;041120106;H;04;93.0
pr;a;l;0;68;;3;680;;;0;0;0;0;NS;;43.83514;5.79124;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;04112;0106;041120106;H;04;93.0
pr;a;l;0;65;;2;650;;;0;0;1;0;VI;;43.88293;5.84975;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;04245;0000;042450000;Z;04;93.0
pr;a;l;1;50;;2;430;;;0;0;0;1;0;;44.0296;5.98368;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;04116;0000;041160000;Z;04;93.0
pr;m;l;0;88;400.0;4;790;;;0;0;0;1;E;245.0;44.03492;5.98455;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;04116;0000;041160000;Z;04;93.0
pr;a;l;3;53;;2;340;;;0;0;0;1;E;324;44.09322;6.00843;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;04049;0101;040490101;H;04;93.0
pr;m;l;0;43;;2;400;;;0;0;0;0;0;;43.91657;5.92087;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04143;0000;041430000;Z;04;93.0
pr;a;l;0;35;;1;400;;;0;0;0;0;E;281;44.09509;6.01369;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-03;04049;0101;040490101;H;04;93.0
pr;a;l;0;87;;4;659;;;0;0;2;0;C;150.0;44.09288;6.0088;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-03;04049;0101;040490101;H;04;93.0
pr;a;l;1;44;;2;495;;;0;1;0;1;G;708;43.96614;6.66788;0;;;;False;0;E;;1.0;1.0;;;2.0;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;04008;0000;040080000;Z;04;93.0
pr;m;l;0;70;70.0;3;509;;;0;0;0;1;D;159;44.35674;5.98621;0;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;04118;0000;041180000;Z;04;93.0
pr;a;l;1;43;;3;410;;;0;0;0;1;D;192;44.11492;5.99501;0;1.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;04013;0000;040130000;Z;04;93.0
pr;a;l;3;31;;1;355;;;0;0;0;0;F;346;44.09414;6.23995;0;;;;False;0;C;;;;False;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;04070;0102;040700102;H;04;93.0
pr;a;l;2;31;;2;368;;;0;1;1;0;G;658.7;43.9667;6.66667;0;;;;False;Sud-Est-Ouest;E;1900.0;1.0;;;;5.0;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;04008;0000;040080000;Z;04;93.0
pr;a;l;3;43;;2;550;;;0;0;0;0;E;271.0;44.0849;6.22002;0;3.0;;;True;0;C;;;;False;False;;False;;;;;;a;n;a;2020-02;04070;0104;040700104;H;04;93.0
pr;m;l;0;43;;3;613;;;0;0;0;0;G;603;44.05414;6.13412;0;;;;False;0;E;;;;False;False;;;;;;;;a;n;m;2020-02;04001;0000;040010000;Z;04;93.0
pr;a;l;3;21;;1;291;;;0;0;1;0;E;322;44.08527;6.25215;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04070;0102;040700102;H;04;93.0
pr;a;l;0;70;;2;700;;;0;0;0;0;0;;44.08924;6.22695;Non;;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;04070;0103;040700103;H;04;93.0
pr;a;l;0;80;;2;750;;;0;0;0;0;0;;44.08924;6.22695;Non;;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;04070;0103;040700103;H;04;93.0
pr;m;l;0;121;;5;865;;;0;0;1;0;E;283;44.3934;6.57057;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;04220;0000;042200000;Z;04;93.0
pr;a;l;0;21;;1;300;;;0;0;1;0;0;0;44.0938;6.23757;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04070;0108;040700108;H;04;93.0
pr;a;l;0;56;;3;546;;;0;0;0;0;D;174.0;44.09792;6.23469;0;;;1.0;False;0;B;2006.0;;;False;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;04070;0108;040700108;H;04;93.0
pr;a;l;0;23;;1;450;;;0;0;0;0;F;;44.09649;6.23409;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;04070;0108;040700108;H;04;93.0
pr;a;l;0;40;;1;395;;;0;0;0;0;0;;44.09409;6.23844;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04070;0108;040700108;H;04;93.0
pr;a;l;3;29;;2;450;;;0;1;1;0;D;229;44.09446;6.23132;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04070;0108;040700108;H;04;93.0
pr;a;l;0;25;;1;348;;;0;0;0;0;E;298;44.09768;6.23348;Non;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;04070;0108;040700108;H;04;93.0
pr;m;l;0;85;610.0;4;852;;;0;0;0;1;D;213;44.18661;5.93719;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;04209;0103;042090103;H;04;93.0
pr;a;l;0;65;;3;570;;;0;0;0;1;E;316.0;43.81658;6.07857;0;1.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;04166;0000;041660000;Z;04;93.0
pr;m;l;0;74;;4;770;;;0;0;0;0;E;273;44.35913;6.62755;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;04226;0000;042260000;Z;04;93.0
pr;m;l;0;74;676.0;4;770;;;0;0;0;1;E;273.0;44.37306;6.62886;0;;;;False;0;B;;1.0;;;;;;;;;;;a;n;m;2020-02;04226;0000;042260000;Z;04;93.0
pr;m;l;0;81;;4;885;;;0;0;0;0;E;276;44.36991;6.60507;Oui;;;;;0;C;;;;;;;;;;Électrique;;;a;n;m;2020-02;04226;0000;042260000;Z;04;93.0
pr;a;l;2;45;;2;450;;;0;0;0;1;0;0;43.83255;5.78319;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0101;041120101;H;04;93.0
pr;a;l;0;45;;2;450;;;0;0;0;0;0;;43.83255;5.78319;Oui;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;04112;0101;041120101;H;04;93.0
pr;a;l;3;41;;2;470;;;0;0;1;0;0;0;43.83248;5.78329;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0101;041120101;H;04;93.0
pr;a;l;3;45;;2;451;;;0;0;0;1;0;0;43.83255;5.78319;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0101;041120101;H;04;93.0
pr;a;l;0;47;;2;400;;;0;0;0;0;0;;43.83255;5.78319;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0101;041120101;H;04;93.0
pr;a;l;1;56;;3;543;;;0;0;0;1;G;462;43.83267;5.78415;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-02;04112;0101;041120101;H;04;93.0
pr;a;l;2;104;;4;795;;;0;0;2;0;0;0;43.83248;5.78329;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0101;041120101;H;04;93.0
pr;a;l;0;46;;2;650;;;0;0;1;0;D;197;43.83322;5.78386;0;;;;False;0;B;;1.0;;;;;;;;;;;a;n;a;2020-02;04112;0101;041120101;H;04;93.0
pr;a;l;0;50;;2;566;;;0;1;0;1;C;141.0;44.38446;6.65435;0;;;;False;0;A;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;04019;0000;040190000;Z;04;93.0
pr;a;l;0;44;;2;450;;;0;1;0;1;F;370.0;44.38663;6.65856;0;;;1.0;True;0;D;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;04019;0000;040190000;Z;04;93.0
pr;a;l;0;25;;2;390;;;0;1;0;1;F;430;44.38868;6.6475;0;;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;04019;0000;040190000;Z;04;93.0
pr;a;l;0;83;;3;500;;;0;0;0;0;F;389;44.38623;6.64792;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;04019;0000;040190000;Z;04;93.0
pr;a;l;1;35;;2;488;;;0;0;1;0;D;194;43.83443;5.9874;0;2.0;;;False;0;B;1948.0;1.0;;;;;;;;;;;a;n;a;2020-02;04230;0000;042300000;Z;04;93.0
pr;a;l;3;88;;4;745;;;0;1;0;1;D;207.0;43.8305;5.78073;0;;;;True;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;04112;0102;041120102;H;04;93.0
pr;a;l;0;68;;4;741;;;0;0;0;0;D;;43.82881;5.78163;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0102;041120102;H;04;93.0
pa;a;l;0;65;;2;650;;;0;0;0;0;0;0;43.83171;5.78786;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0103;041120103;H;04;93.0
pa;a;l;0;80;;4;750;;;0;1;0;1;0;0;43.82751;5.78849;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0103;041120103;H;04;93.0
pr;a;l;3;100;;4;770;;;0;1;0;0;VI;;43.83124;5.7837;0;3.0;;;False;0;VI;;;;;False;2.0;False;;;Électrique;Radiateur;Individuel;m;n;a;2020-02;04112;0103;041120103;H;04;93.0
pr;a;l;0;82;;4;790;;;0;0;0;0;D;;43.82715;5.78865;0;;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0103;041120103;H;04;93.0
pr;a;l;0;72;;4;695;;;0;0;0;0;F;;43.82693;5.78713;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;04112;0103;041120103;H;04;93.0
pr;a;l;0;65;;3;620;;;0;0;0;1;D;218;43.82954;5.78673;0;5.0;;;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-02;04112;0103;041120103;H;04;93.0
pr;a;l;2;62;;3;760;;;0;1;0;1;D;204.0;43.83102;5.78297;0;;;;True;0;E;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-02;04112;0103;041120103;H;04;93.0
pr;a;l;2;42;;2;570;;;0;0;0;1;E;254.36;43.83064;5.78634;0;3.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-02;04112;0103;041120103;H;04;93.0
