REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
94.0;2A;2A065;pr;a;m;vp;10;0;360.0;1470000.0;4083.33;;;1.0;4.0;0.0;1
94.0;2A;2A065;pr;a;m;vp;6;VI;220.0;1400000.0;6363.64;;;0.0;0.0;0.0;1
94.0;2A;2A065;pr;ca;an;v;1;0;42.0;160000.0;3809.52;;;0.0;0.0;0.0;1
94.0;2A;2A065;pr;ca;an;v;2;0;60.5;219000.0;3653.12;;;0.0;0.0;0.0;2
94.0;2A;2A065;pr;ca;an;v;3;0;70.5;287500.0;4051.67;;;0.0;0.0;0.0;2
94.0;2A;2A065;pr;ca;an;v;4;0;81.0;388000.0;4740.26;;;0.0;0.0;0.0;3
94.0;2A;2A070;pr;a;m;vp;4;0;135.0;990000.0;7333.33;;;0.0;1.0;1.0;1
94.0;2A;2A085;pr;a;a;v;3;B;61.0;262500.0;4303.28;11.0;0.031;0.0;1.0;0.0;1
94.0;2A;2A085;pr;a;m;v;5;C;140.0;380000.0;2714.29;;;0.0;1.0;1.0;1
94.0;2A;2A085;pr;a;m;vp;5;B;185.0;650000.0;3513.51;;;0.0;1.0;2.0;1
94.0;2A;2A091;pr;a;m;v;4;E;136.0;335000.0;2463.24;;;0.0;1.0;1.0;1
94.0;2A;2A092;pr;a;a;v;1;0;23.0;120000.0;5217.39;;;0.0;0.0;0.0;1
94.0;2A;2A092;pr;a;a;v;2;0;43.0;169225.0;3914.32;;;0.0;0.0;0.5;2
94.0;2A;2A092;pr;a;a;v;2;E;71.0;187250.0;2637.32;;;2.0;1.0;0.0;1
94.0;2A;2A092;pr;a;a;v;3;0;62.0;247500.0;4152.23;10.5;0.03;0.0;0.0;0.0;4
94.0;2A;2A092;pr;a;a;v;3;D;54.0;266625.0;4943.38;10.5;0.026;0.0;1.0;0.0;2
94.0;2A;2A092;pr;a;an;v;1;0;23.0;120000.0;5217.39;;;0.0;0.0;0.0;1
94.0;2A;2A092;pr;a;an;v;5;0;134.0;641800.0;4789.55;;;0.0;0.0;0.0;1
94.0;2A;2A092;pr;a;m;v;2;E;47.0;199800.0;4251.06;;;0.0;1.0;0.0;1
94.0;2A;2A092;pr;a;m;v;3;D;48.0;250000.0;5208.33;;;0.0;1.0;0.0;1
94.0;2A;2A092;pr;a;m;v;3;E;39.0;234800.0;6020.51;;;0.0;2.0;0.0;1
94.0;2A;2A092;pr;a;m;v;4;C;116.0;410000.0;3534.48;;;0.0;0.0;1.0;2
94.0;2A;2A092;pr;a;m;v;4;D;98.5;674800.0;6897.54;;;1.0;2.0;0.5;2
94.0;2A;2A092;pr;a;m;v;5;0;160.0;470000.0;2937.5;;;1.0;1.0;1.0;1
94.0;2A;2A092;pr;a;m;v;6;E;170.0;550000.0;3235.29;;;1.0;1.0;1.0;1
94.0;2A;2A092;pr;a;m;v;7;B;193.0;748800.0;3879.79;;;0.0;2.0;1.0;1
94.0;2A;2A092;pr;a;m;vp;11;A;175.0;627000.0;3582.86;;;1.0;2.0;0.0;1
94.0;2A;2A098;pr;a;m;v;10;G;132.0;420000.0;3181.82;;;0.0;0.0;0.0;1
94.0;2A;2A098;pr;a;m;v;3;VI;52.0;275000.0;5288.46;;;0.0;0.0;0.0;1
94.0;2A;2A098;pr;a;m;v;4;D;100.0;498000.0;4980.0;;;0.0;2.0;0.0;2
94.0;2A;2A098;pr;a;m;v;5;D;180.0;595000.0;3305.56;;;0.0;1.0;1.0;1
94.0;2A;2A098;pr;a;m;v;6;A;210.0;1400000.0;6666.67;;;0.0;2.0;0.0;1
94.0;2A;2A098;pr;a;m;v;8;VI;260.0;557000.0;2142.31;;;0.0;0.0;0.0;1
94.0;2A;2A098;pr;a;m;vp;5;D;173.0;595000.0;3439.31;;;0.0;1.0;1.0;1
94.0;2A;2A098;pr;m;m;v;5;F;92.0;467900.0;5085.87;;;0.0;0.0;1.0;1
94.0;2A;2A098;pr;m;m;vp;3;NS;42.0;800000.0;19047.62;;;0.0;0.0;2.0;1
94.0;2A;2A099;pr;a;m;v;3;D;120.0;265000.0;2208.33;;;0.0;0.0;1.0;1
94.0;2A;2A103;pr;a;m;v;2;B;83.0;280000.0;3373.49;;;0.0;0.0;1.0;1
94.0;2A;2A103;pr;a;m;v;4;D;90.0;278000.0;3088.89;;;1.0;0.0;1.0;1
94.0;2A;2A103;pr;a;m;v;7;C;220.0;570000.0;2590.91;;;0.0;1.0;1.0;1
94.0;2A;2A103;pr;a;m;vp;4;C;170.0;668000.0;3929.41;;;0.0;1.0;1.0;1
94.0;2A;2A103;pr;a;m;vp;4;D;105.0;570000.0;5428.57;;;0.0;3.0;1.0;1
94.0;2A;2A103;pr;a;m;vp;5;C;170.0;637000.0;3747.06;;;0.0;1.0;1.0;1
94.0;2A;2A104;pr;a;m;v;5;VI;145.0;395000.0;2724.14;;;0.0;0.0;0.0;1
94.0;2A;2A104;pr;a;m;v;6;E;162.0;780000.0;4814.81;;;0.0;3.0;0.0;1
94.0;2A;2A104;pr;a;m;vp;6;0;163.0;895000.0;5490.8;;;0.0;3.0;1.0;1
94.0;2A;2A108;pr;a;m;v;5;NS;105.0;195000.0;1857.14;;;0.0;0.0;0.0;1
94.0;2A;2A114;pr;a;m;v;2;D;36.0;150000.0;4166.67;;;0.0;1.0;0.0;2
94.0;2A;2A114;pr;a;m;v;3;E;109.0;253000.0;2321.1;11.49;0.059;1.0;0.0;1.0;1
94.0;2A;2A118;pr;a;m;v;3;VI;89.0;246000.0;2764.04;;;0.0;0.0;0.0;1
94.0;2A;2A118;pr;a;m;v;4;B;125.0;365700.0;2925.6;;;0.0;0.0;0.0;1
94.0;2A;2A118;pr;a;m;v;4;VI;90.0;315000.0;3500.0;;;0.0;0.0;0.0;1
94.0;2A;2A127;pr;a;m;v;5;E;120.0;162000.0;1350.0;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;a;v;1;0;21.0;95000.0;5298.48;23.12;0.053;0.33;0.33;0.67;3
94.0;2A;2A130;pr;a;a;v;1;C;22.0;159000.0;4900.0;23.12;0.051;0.0;0.67;0.67;3
94.0;2A;2A130;pr;a;a;v;1;E;14.0;99000.0;6842.11;23.12;0.039;0.0;0.67;0.0;3
94.0;2A;2A130;pr;a;a;v;1;F;20.0;104000.0;5200.0;23.12;0.053;0.0;0.0;1.0;1
94.0;2A;2A130;pr;a;a;v;1;NS;37.0;185000.0;5000.0;23.12;0.055;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;a;v;1;VI;37.0;185000.0;5000.0;23.12;0.055;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;a;v;2;0;47.0;225000.0;4787.23;20.22;0.05;0.0;0.1;0.2;10
94.0;2A;2A130;pr;a;a;v;2;A;48.0;239000.0;4979.17;20.22;0.046;0.0;0.8;0.0;5
94.0;2A;2A130;pr;a;a;v;2;B;54.0;294600.0;5643.45;20.22;0.054;0.0;0.5;0.5;2
94.0;2A;2A130;pr;a;a;v;2;C;42.0;223500.0;5169.38;20.22;0.048;0.0;1.0;0.0;2
94.0;2A;2A130;pr;a;a;v;2;D;32.0;155000.0;4422.22;20.22;0.054;0.0;0.67;0.33;3
94.0;2A;2A130;pr;a;a;v;2;E;31.0;124900.0;3901.42;20.22;1.084;0.0;0.0;1.0;8
94.0;2A;2A130;pr;a;a;v;2;F;29.0;3700.0;127.59;20.22;2.324;0.0;0.0;1.0;3
94.0;2A;2A130;pr;a;a;v;2;NS;47.0;225000.0;5000.0;20.22;0.049;0.07;0.86;0.0;14
94.0;2A;2A130;pr;a;a;v;2;VI;44.0;236355.0;5121.21;20.22;0.046;0.0;0.2;0.2;5
94.0;2A;2A130;pr;a;a;v;3;0;68.0;315000.0;4558.82;19.64;0.052;0.0;0.11;0.22;9
94.0;2A;2A130;pr;a;a;v;3;A;57.0;304500.0;5411.88;19.64;0.044;0.0;1.0;0.0;2
94.0;2A;2A130;pr;a;a;v;3;B;115.0;685000.0;5956.52;19.64;0.04;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;a;v;3;D;46.0;151200.0;3360.0;19.64;0.233;0.0;0.0;0.67;3
94.0;2A;2A130;pr;a;a;v;3;E;46.0;90000.0;1950.28;19.64;0.33;0.0;0.0;1.0;4
94.0;2A;2A130;pr;a;a;v;3;F;49.0;299000.0;6102.04;19.64;0.039;0.0;0.33;0.0;3
94.0;2A;2A130;pr;a;a;v;3;G;49.0;299000.0;6102.04;19.64;0.039;0.0;1.0;0.0;1
94.0;2A;2A130;pr;a;a;v;3;NS;68.0;310000.0;4558.82;19.64;0.049;0.0;0.5;0.17;6
94.0;2A;2A130;pr;a;a;v;3;VI;67.5;312500.0;4573.93;19.64;0.049;0.0;0.0;0.75;4
94.0;2A;2A130;pr;a;a;v;4;A;106.0;637000.0;5889.59;;;0.5;2.0;0.0;2
94.0;2A;2A130;pr;a;a;v;4;B;122.0;629000.0;5155.74;;;0.0;2.0;0.0;1
94.0;2A;2A130;pr;a;a;v;4;NS;92.5;520000.0;5936.09;;;0.0;0.0;0.0;2
94.0;2A;2A130;pr;a;m;v;3;0;190.0;1250000.0;6578.95;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;m;v;3;D;47.0;233200.0;4961.7;;;0.0;0.0;1.0;1
94.0;2A;2A130;pr;a;m;v;3;E;46.0;25900.0;563.04;;;0.0;0.0;1.0;3
94.0;2A;2A130;pr;a;m;v;3;F;45.0;252000.0;5600.0;;;0.0;0.0;1.0;1
94.0;2A;2A130;pr;a;m;v;4;0;147.0;567000.0;4276.8;;;0.0;0.5;0.5;2
94.0;2A;2A130;pr;a;m;v;4;A;85.0;429000.0;5047.06;;;0.0;0.67;0.0;3
94.0;2A;2A130;pr;a;m;v;4;C;138.0;631250.0;4655.38;;;0.0;0.5;1.5;2
94.0;2A;2A130;pr;a;m;v;4;E;75.0;349000.0;4653.33;;;0.0;3.0;0.0;1
94.0;2A;2A130;pr;a;m;v;4;VI;91.0;428000.0;4703.3;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;m;v;5;A;120.0;690000.0;5750.0;;;0.0;2.0;0.0;1
94.0;2A;2A130;pr;a;m;v;5;C;160.0;684000.0;4750.0;;;0.0;1.33;1.33;3
94.0;2A;2A130;pr;a;m;v;5;D;180.0;795000.0;4416.67;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;m;v;5;VI;143.0;700000.0;4895.1;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;m;v;6;0;178.0;790000.0;4438.2;;;0.0;2.0;1.0;1
94.0;2A;2A130;pr;a;m;v;6;C;190.0;1180000.0;6210.53;;;0.0;4.0;0.0;1
94.0;2A;2A130;pr;a;m;v;6;D;101.0;336000.0;3326.73;;;0.0;0.0;2.0;1
94.0;2A;2A130;pr;a;m;v;6;E;148.0;588000.0;3972.97;;;0.0;1.0;1.0;1
94.0;2A;2A130;pr;a;m;v;7;C;240.0;1090000.0;4541.67;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;m;v;8;0;350.0;1248000.0;3565.71;;;2.0;2.0;4.0;1
94.0;2A;2A130;pr;a;m;v;8;C;230.0;787000.0;3421.74;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;m;v;8;NS;249.0;795000.0;3192.77;;;0.0;0.0;2.0;1
94.0;2A;2A130;pr;a;m;v;8;VI;250.0;420000.0;1680.0;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;m;vp;10;C;360.0;1250000.0;3472.22;;;0.0;0.0;5.0;1
94.0;2A;2A130;pr;a;m;vp;11;C;350.0;3945000.0;11271.43;;;0.0;8.0;0.0;1
94.0;2A;2A130;pr;a;m;vp;4;C;120.0;990000.0;8250.0;;;0.0;1.0;1.0;1
94.0;2A;2A130;pr;a;m;vp;5;B;185.0;650000.0;3513.51;;;0.0;1.0;2.0;1
94.0;2A;2A130;pr;a;m;vp;7;0;150.0;920000.0;6133.33;;;0.0;0.0;0.0;1
94.0;2A;2A130;pr;a;m;vp;7;C;240.0;1167500.0;4345.84;;;1.0;1.25;0.5;4
94.0;2A;2A130;pr;a;m;vp;8;0;309.5;1069000.0;3437.13;;;0.0;1.0;0.0;2
94.0;2A;2A130;pr;a;m;vp;8;C;312.5;1470000.0;4658.7;;;0.0;1.0;2.5;2
94.0;2A;2A130;pr;ca;an;v;1;0;34.0;168050.0;4931.3;23.12;0.056;0.0;0.0;0.0;2
94.0;2A;2A130;pr;ca;an;v;2;0;47.0;236355.0;5028.83;20.22;0.047;0.0;0.0;0.0;3
94.0;2A;2A130;pr;ca;an;v;3;0;71.0;379100.0;5307.79;19.64;0.046;0.0;0.0;0.0;2
94.0;2A;2A130;pr;m;a;v;3;NS;68.0;315000.0;4632.35;19.64;0.051;0.0;0.0;0.0;1
94.0;2A;2A130;pr;m;m;v;5;C;222.0;1283000.0;5779.28;;;0.0;4.0;0.0;1
94.0;2A;2A132;pr;a;a;v;3;E;74.0;152000.0;2054.05;;;1.0;0.0;1.0;1
94.0;2A;2A132;pr;a;m;v;3;0;74.0;137000.0;1851.35;;;1.0;0.0;1.0;1
94.0;2A;2A139;pr;a;a;v;1;D;31.0;152000.0;4903.23;;;1.0;1.0;0.0;1
94.0;2A;2A139;pr;a;a;v;2;0;58.0;249659.0;4304.47;;;0.0;0.0;2.0;1
94.0;2A;2A139;pr;a;a;v;2;C;46.0;201400.0;4378.26;;;0.0;1.0;0.0;1
94.0;2A;2A139;pr;a;a;v;2;NS;48.0;335400.0;6987.5;;;0.0;1.0;0.0;1
94.0;2A;2A139;pr;a;a;v;3;NS;72.0;474000.0;6583.33;;;0.0;2.0;0.0;1
94.0;2A;2A139;pr;a;a;v;4;0;112.0;488991.0;4365.99;;;0.0;2.0;2.0;1
94.0;2A;2A139;pr;a;a;v;4;NS;97.0;576300.0;5941.24;;;0.0;3.0;0.0;1
94.0;2A;2A139;pr;a;a;v;6;0;120.0;441000.0;3675.0;;;0.0;2.0;0.0;1
94.0;2A;2A139;pr;a;m;v;3;0;66.0;756000.0;11454.55;;;0.0;1.0;0.0;1
94.0;2A;2A139;pr;a;m;v;3;NS;58.5;307000.0;5385.41;;;0.0;1.0;0.0;2
94.0;2A;2A139;pr;a;m;v;4;C;114.0;410400.0;3600.0;;;0.0;0.67;0.0;3
94.0;2A;2A139;pr;a;m;v;4;D;120.0;321000.0;2675.0;;;0.0;2.0;0.0;1
94.0;2A;2A139;pr;a;m;v;4;E;98.0;394000.0;4020.41;;;0.0;1.0;1.0;1
94.0;2A;2A139;pr;a;m;v;5;0;110.0;890000.0;8090.91;;;0.0;2.0;0.0;1
94.0;2A;2A139;pr;a;m;v;5;B;204.0;1535000.0;7524.51;;;0.0;3.0;0.0;1
94.0;2A;2A139;pr;a;m;v;5;C;139.5;694500.0;5033.32;;;0.0;1.5;0.5;2
94.0;2A;2A139;pr;a;m;v;5;NS;140.0;799000.0;5707.14;;;0.0;0.0;2.0;1
94.0;2A;2A139;pr;a;m;v;6;B;295.0;1260000.0;4271.19;;;0.0;3.0;0.0;1
94.0;2A;2A139;pr;a;m;v;6;D;118.0;1075000.0;9110.17;;;0.0;3.0;0.0;1
94.0;2A;2A139;pr;a;m;v;6;NS;212.0;1424300.0;6718.4;;;0.0;5.0;0.0;1
94.0;2A;2A139;pr;ca;an;v;2;0;53.0;312000.0;6482.76;;;0.0;0.0;0.0;8
94.0;2A;2A139;pr;ca;an;v;3;0;71.5;303500.0;4075.92;;;0.0;0.0;0.0;8
94.0;2A;2A139;pr;ca;an;v;4;0;105.5;609800.0;6059.99;;;0.0;0.0;0.0;4
94.0;2A;2A139;pr;cm;mn;v;3;0;85.0;370000.0;4352.94;;;0.0;0.0;0.0;1
94.0;2A;2A139;pr;cm;mn;v;4;0;86.0;429000.0;4988.37;;;0.0;0.0;0.0;1
94.0;2A;2A139;pr;cm;mn;v;5;0;117.0;900000.0;7694.28;;;0.0;0.0;0.0;2
94.0;2A;2A139;pr;cm;mn;v;6;0;166.0;1162150.0;7109.2;;;0.0;0.0;0.0;2
94.0;2A;2A142;pr;a;m;v;8;VI;160.0;336000.0;2100.0;;;0.0;0.0;0.0;1
94.0;2A;2A144;pr;a;a;v;4;0;88.0;145000.0;1647.73;;;1.0;0.0;1.0;1
94.0;2A;2A146;pr;a;m;v;3;VI;92.0;182000.0;1978.26;;;0.0;0.0;0.0;1
94.0;2A;2A154;pr;a;m;v;7;D;174.0;222600.0;1279.31;;;0.0;0.0;2.0;1
94.0;2A;2A160;pr;a;m;vp;7;C;295.0;1255000.0;4254.24;;;0.0;0.0;0.0;1
94.0;2A;2A163;pr;a;a;v;4;NS;64.0;195500.0;3054.69;;;1.0;0.0;2.0;1
94.0;2A;2A181;pr;a;m;v;4;0;90.0;378000.0;4200.0;;;0.0;1.0;0.0;1
94.0;2A;2A186;pr;a;m;v;14;0;300.0;420000.0;1400.0;;;0.0;0.0;0.0;1
94.0;2A;2A186;pr;a;m;v;7;D;220.0;318000.0;1445.45;;;0.0;1.0;1.0;1
94.0;2A;2A189;pr;a;a;v;4;C;113.0;263750.0;2334.07;;;0.0;1.0;1.0;1
94.0;2A;2A189;pr;a;a;v;5;0;160.0;670000.0;4187.5;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;v;11;0;224.0;100000.0;446.43;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;v;4;C;110.0;625000.0;5681.82;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;v;4;E;170.0;390000.0;2294.12;;;0.0;0.0;1.0;1
94.0;2A;2A189;pr;a;m;v;5;0;166.0;630000.0;3795.18;;;1.0;2.0;1.0;1
94.0;2A;2A189;pr;a;m;v;5;E;131.0;405000.0;3091.6;;;0.0;1.0;1.0;1
94.0;2A;2A189;pr;a;m;v;5;VI;160.0;676000.0;4225.0;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;v;6;B;150.0;774800.0;5165.33;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;v;6;VI;162.0;820000.0;5061.73;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;v;7;NS;193.0;318000.0;1647.67;;;0.0;1.0;0.0;1
94.0;2A;2A189;pr;a;m;v;7;VI;168.0;680000.0;4047.62;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;vp;5;C;148.5;722500.0;4941.36;;;0.0;2.0;1.0;2
94.0;2A;2A189;pr;a;m;vp;6;C;165.0;765000.0;4636.36;;;0.0;2.0;1.0;1
94.0;2A;2A189;pr;a;m;vp;6;VI;150.0;780000.0;5200.0;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;vp;7;C;255.0;1470500.0;5766.67;;;0.0;0.0;0.0;1
94.0;2A;2A189;pr;a;m;vp;8;C;245.0;950000.0;3877.55;;;0.0;4.0;1.0;1
94.0;2A;2A189;pr;a;m;vp;8;VI;200.0;3450000.0;17250.0;;;0.0;0.0;0.0;1
94.0;2A;2A198;pr;a;a;v;2;0;24.0;50000.0;2083.33;;;1.0;1.0;0.0;1
94.0;2A;2A198;pr;a;a;v;3;0;40.0;130000.0;3250.0;;;1.0;1.0;0.0;1
94.0;2A;2A198;pr;a;a;v;3;NS;40.0;130000.0;3250.0;;;0.0;1.0;0.0;1
94.0;2A;2A198;pr;a;a;v;4;0;77.0;195000.0;2532.47;;;0.0;2.0;0.0;1
94.0;2A;2A198;pr;a;a;v;4;NS;77.0;195000.0;2532.47;;;0.0;2.0;0.0;1
94.0;2A;2A198;pr;a;m;v;4;NS;120.0;450000.0;3750.0;;;0.0;1.0;1.0;1
94.0;2A;2A198;pr;a;m;vp;12;0;174.0;895000.0;5143.68;;;0.0;2.0;1.0;1
94.0;2A;2A209;pr;a;m;v;11;C;316.0;799000.0;2528.48;;;0.0;6.0;0.0;1
94.0;2A;2A209;pr;a;m;v;4;0;125.0;475000.0;3800.0;;;0.0;1.0;1.0;1
94.0;2A;2A209;pr;a;m;v;5;C;175.0;990000.0;5657.14;10.33;0.022;0.0;0.0;0.0;2
94.0;2A;2A209;pr;a;m;v;6;0;170.0;550000.0;3235.29;9.02;0.033;0.0;1.0;1.0;1
94.0;2A;2A209;pr;a;m;v;6;C;190.0;450000.0;2368.42;9.02;0.046;0.0;0.5;0.5;2
94.0;2A;2A209;pr;a;m;vp;10;A;284.0;1164800.0;4101.41;;;0.0;0.0;0.0;1
94.0;2A;2A209;pr;a;m;vp;11;C;316.0;799000.0;2528.48;;;0.0;6.0;0.0;1
94.0;2A;2A211;pr;a;a;v;2;0;47.0;75040.0;1596.6;;;0.0;0.0;0.0;1
94.0;2A;2A211;pr;a;m;v;14;D;246.0;429000.0;1743.9;;;0.0;1.0;1.0;2
94.0;2A;2A211;pr;a;m;v;4;C;140.0;450000.0;3214.29;;;0.0;1.0;1.0;1
94.0;2A;2A211;pr;a;m;v;5;0;90.0;159000.0;1766.67;;;0.0;0.0;0.0;1
94.0;2A;2A211;pr;a;m;v;9;D;270.0;499000.0;1848.15;;;0.0;3.0;1.0;1
94.0;2A;2A212;pr;a;a;v;3;0;73.0;185000.0;2534.25;;;0.0;1.0;0.0;1
94.0;2A;2A212;pr;a;m;v;3;0;71.0;260000.0;3661.97;;;0.0;0.0;0.0;1
94.0;2A;2A212;pr;a;m;v;3;NS;71.0;265000.0;3732.39;;;0.0;1.0;1.0;1
94.0;2A;2A212;pr;ca;an;v;2;0;48.0;188000.0;3916.67;;;0.0;0.0;0.0;1
94.0;2A;2A212;pr;ca;an;v;3;0;71.0;288000.0;4056.34;;;0.0;0.0;0.0;1
94.0;2A;2A215;pr;a;m;vp;8;C;210.0;2550000.0;12142.86;;;1.0;4.0;0.0;1
94.0;2A;2A228;pr;a;a;v;2;0;44.0;285000.0;6477.27;;;0.0;0.0;0.0;1
94.0;2A;2A228;pr;a;a;v;2;A;44.0;197600.0;4490.91;;;0.0;0.0;1.0;1
94.0;2A;2A228;pr;a;a;v;2;VI;42.0;230000.0;5476.19;;;0.0;1.0;0.0;1
94.0;2A;2A228;pr;a;a;v;3;0;58.0;290000.0;5000.0;20.63;0.05;0.0;0.0;0.0;1
94.0;2A;2A228;pr;a;a;v;3;A;58.0;335000.0;5775.86;20.63;0.039;0.0;0.0;0.0;3
94.0;2A;2A228;pr;a;a;v;3;B;58.0;335000.0;5775.86;20.63;0.043;0.0;0.0;1.0;1
94.0;2A;2A228;pr;a;a;v;3;D;74.0;290000.0;3918.92;20.63;0.063;1.0;0.0;1.0;1
94.0;2A;2A228;pr;a;a;v;3;NS;58.0;365000.0;5507.25;20.63;0.044;0.0;0.86;0.0;7
94.0;2A;2A228;pr;a;a;v;3;VI;58.0;312500.0;5387.93;20.63;0.046;0.0;0.5;0.0;2
94.0;2A;2A228;pr;a;a;v;5;D;89.0;380000.0;4269.66;;;0.0;2.0;0.0;1
94.0;2A;2A228;pr;a;m;v;3;A;70.0;515000.0;7357.14;;;0.0;1.0;0.0;1
94.0;2A;2A228;pr;a;m;v;3;D;85.0;370000.0;4352.94;;;0.0;2.0;0.0;1
94.0;2A;2A228;pr;a;m;v;4;0;125.0;470000.0;3760.0;;;1.0;1.0;0.0;1
94.0;2A;2A228;pr;a;m;v;4;A;85.0;590000.0;6941.18;;;0.0;0.5;0.0;2
94.0;2A;2A228;pr;a;m;v;4;B;102.0;420000.0;4117.65;;;0.0;0.0;1.0;1
94.0;2A;2A228;pr;a;m;v;4;C;85.0;390000.0;4588.24;;;0.0;1.0;1.0;1
94.0;2A;2A228;pr;a;m;v;4;D;93.0;485000.0;4255.62;;;0.25;0.75;1.25;4
94.0;2A;2A228;pr;a;m;v;4;NS;93.5;487500.0;5210.76;;;0.0;1.5;0.0;2
94.0;2A;2A228;pr;a;m;v;4;VI;100.0;420000.0;4200.0;;;0.0;0.0;1.0;1
94.0;2A;2A228;pr;a;m;v;5;B;83.0;378000.0;4554.22;;;0.0;1.0;1.0;1
94.0;2A;2A228;pr;a;m;v;5;C;112.0;430000.0;4203.7;;;0.0;1.0;1.0;2
94.0;2A;2A228;pr;a;m;v;5;D;131.0;515000.0;3931.3;;;0.0;1.0;1.0;1
94.0;2A;2A228;pr;a;m;v;6;0;110.0;460000.0;4181.82;;;0.0;0.0;0.0;1
94.0;2A;2A228;pr;a;m;v;6;A;198.0;1340000.0;6767.68;;;0.0;0.0;0.0;1
94.0;2A;2A228;pr;a;m;v;6;E;186.0;460000.0;2473.12;;;0.0;0.0;0.0;1
94.0;2A;2A228;pr;a;m;v;6;NS;220.0;1180000.0;5363.64;;;0.0;3.0;1.0;1
94.0;2A;2A228;pr;a;m;v;7;0;250.0;869000.0;3476.0;;;0.0;3.0;0.0;1
94.0;2A;2A228;pr;a;m;v;7;C;250.0;761250.0;3106.25;;;0.5;2.0;1.5;2
94.0;2A;2A228;pr;a;m;vp;6;C;220.0;1300000.0;5909.09;;;0.0;2.0;2.0;1
94.0;2A;2A228;pr;ca;a;v;2;0;39.0;178746.0;4583.23;;;0.0;0.0;0.0;1
94.0;2A;2A228;pr;ca;a;v;3;0;68.0;295307.0;4342.75;20.63;0.057;0.0;0.0;0.0;1
94.0;2A;2A228;pr;ca;an;v;1;0;30.0;160000.0;5000.0;;;0.0;0.0;0.0;3
94.0;2A;2A228;pr;ca;an;v;2;0;45.0;222500.0;4753.96;;;0.0;0.0;0.0;12
94.0;2A;2A228;pr;ca;an;v;3;0;76.0;342500.0;4625.93;20.63;0.058;0.0;0.0;0.0;10
94.0;2A;2A228;pr;ca;an;v;4;0;80.0;223900.0;2798.75;;;0.0;0.0;0.0;1
94.0;2A;2A228;pr;ca;an;v;5;0;140.5;829450.0;5291.65;;;0.0;0.0;0.0;2
94.0;2A;2A247;pr;a;a;v;1;A;31.0;177620.0;5729.68;;;0.0;1.0;1.0;1
94.0;2A;2A247;pr;a;a;v;2;0;55.5;350000.0;5608.49;10.0;0.02;0.0;0.0;0.5;4
94.0;2A;2A247;pr;a;a;v;2;A;37.0;195000.0;5270.27;10.0;0.023;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;a;v;2;B;51.0;240000.0;4705.88;10.0;0.026;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;a;v;2;C;54.5;241375.0;4446.51;10.0;0.027;0.0;1.5;1.0;2
94.0;2A;2A247;pr;a;a;v;2;D;45.0;225000.0;5000.0;10.0;0.024;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;a;v;2;VI;52.0;167900.0;3228.85;10.0;0.037;0.0;1.0;0.0;1
94.0;2A;2A247;pr;a;a;v;3;0;76.0;448000.0;5250.0;14.23;0.033;0.22;0.33;0.89;9
94.0;2A;2A247;pr;a;a;v;3;C;79.0;321387.5;4620.65;14.23;0.037;0.25;0.25;0.5;4
94.0;2A;2A247;pr;a;a;v;3;D;71.0;353000.0;4971.83;14.23;0.034;1.0;2.0;0.0;1
94.0;2A;2A247;pr;a;a;v;3;VI;52.0;234800.0;4515.38;14.23;0.038;0.0;0.5;0.5;2
94.0;2A;2A247;pr;a;a;v;4;0;131.0;667000.0;5365.59;;;0.0;1.0;1.0;3
94.0;2A;2A247;pr;a;a;v;4;C;122.5;479000.0;3969.52;;;0.75;0.25;1.25;4
94.0;2A;2A247;pr;a;a;v;4;NS;81.0;350000.0;4320.99;;;1.0;1.0;1.0;1
94.0;2A;2A247;pr;a;a;v;5;0;143.0;715000.0;5000.0;;;0.0;1.0;1.0;1
94.0;2A;2A247;pr;a;a;v;5;C;141.5;521570.0;3709.42;;;0.0;1.0;0.75;4
