DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
04;04006;pr;a;a;v;2;F;31.0;62500.0;2118.69;;;0.5;0.2;0.5;30
04;04006;pr;a;a;v;2;G;29.0;57000.0;2200.0;;;0.67;0.67;0.0;3
04;04006;pr;a;a;v;2;NS;35.0;139520.0;3986.29;;;1.0;1.0;0.0;1
04;04006;pr;a;a;v;3;0;65.0;239560.0;3685.54;;;0.0;0.0;0.0;1
04;04006;pr;a;a;v;3;D;73.0;179000.0;2452.05;;;0.0;0.0;0.0;1
04;04006;pr;a;a;v;3;E;42.0;93500.0;2642.44;;;0.12;0.25;0.38;8
04;04006;pr;a;a;v;3;F;46.0;96825.5;2108.96;;;0.25;0.0;0.5;4
04;04006;pr;a;a;v;3;G;59.5;102000.0;1775.84;;;1.5;0.0;0.5;2
04;04006;pr;a;a;v;4;D;76.0;179000.0;2236.84;;;0.33;0.0;1.0;3
04;04006;pr;a;a;v;4;F;52.5;177000.0;3380.91;;;1.0;0.0;1.0;2
04;04006;pr;a;m;pi;9;0;170.0;350000.0;2058.82;;;0.0;0.0;0.0;1
04;04006;pr;a;m;v;10;F;226.0;499000.0;2207.96;;;1.0;3.0;1.0;1
04;04006;pr;a;m;v;11;0;355.0;120000.0;338.03;;;0.0;0.0;0.0;1
04;04006;pr;a;m;v;11;NS;355.0;124900.0;351.83;;;1.0;3.0;0.0;1
04;04006;pr;a;m;v;4;0;126.0;150000.0;1190.48;;;0.0;0.0;0.0;1
04;04006;pr;a;m;v;4;D;69.0;254050.0;3708.96;;;0.75;1.75;0.25;4
04;04006;pr;a;m;v;4;F;70.0;247500.0;3535.72;;;0.0;1.0;0.5;2
04;04006;pr;a;m;v;4;NS;126.0;159900.0;1269.05;;;0.0;0.0;1.0;1
04;04006;pr;a;m;v;5;D;88.0;202000.0;2295.46;;;0.0;0.0;0.5;2
04;04006;pr;a;m;v;5;E;120.0;215000.0;1791.67;;;1.0;1.0;1.0;1
04;04006;pr;a;m;v;5;F;108.0;465000.0;4305.56;;;0.0;0.0;0.0;1
04;04006;pr;a;m;v;5;G;84.0;225000.0;2678.57;;;0.0;1.0;0.0;1
04;04006;pr;a;m;v;5;NS;150.0;315000.0;2100.0;;;0.0;0.0;0.0;1
04;04006;pr;a;m;v;5;VI;120.0;344000.0;2866.67;;;0.0;0.0;0.0;1
04;04006;pr;a;m;v;6;E;130.0;400000.0;3076.92;;;0.0;0.0;0.0;2
04;04006;pr;a;m;v;6;F;119.0;339900.0;2856.3;;;0.0;2.0;0.0;1
04;04006;pr;a;m;v;6;VI;167.0;500000.0;2994.01;;;0.0;3.0;0.0;1
04;04006;pr;a;m;v;7;0;245.0;1037000.0;3938.16;;;0.0;0.0;0.0;2
04;04006;pr;a;m;v;7;D;230.0;430000.0;1869.57;;;0.0;2.0;1.0;1
04;04006;pr;a;m;v;7;E;118.0;315000.0;2669.49;;;1.0;1.0;1.0;1
04;04006;pr;a;m;v;7;F;99.0;214500.0;2166.66;;;0.0;0.5;0.5;2
04;04006;pr;a;m;v;8;0;200.0;300000.0;1500.0;;;0.0;2.0;1.0;2
04;04006;pr;a;m;v;8;D;192.0;435000.0;2265.62;;;0.0;0.0;0.0;1
04;04006;pr;a;m;v;9;VI;170.0;359000.0;2111.76;;;0.0;3.0;1.0;1
04;04006;pr;ca;a;v;4;0;68.0;280000.0;4117.65;;;0.0;0.0;0.0;1
04;04006;pr;m;a;v;1;F;19.0;38000.0;2000.0;;;1.0;1.0;0.0;1
04;04006;pr;m;a;v;2;E;34.0;66500.0;1955.88;;;1.0;0.0;1.0;8
04;04006;pr;m;a;v;2;F;34.0;57000.0;1759.26;;;1.0;0.2;0.8;5
04;04006;pr;m;a;v;2;G;36.0;89000.0;2472.22;;;0.0;1.0;0.0;1
04;04006;pr;m;a;v;2;VI;32.0;99000.0;3093.75;;;1.0;1.0;0.0;1
04;04006;pr;m;a;v;3;E;44.5;101000.0;2279.07;;;0.5;0.0;1.0;2
04;04006;pr;m;a;v;3;G;41.0;86000.0;2097.56;;;0.0;0.0;1.0;1
04;04006;pr;m;a;v;4;D;91.0;199000.0;2186.81;;;1.0;0.0;2.0;1
04;04006;pr;m;m;v;4;VI;70.0;293000.0;4185.71;;;0.0;1.0;1.0;1
04;04006;pr;m;m;v;5;F;120.0;339900.0;2832.5;;;0.0;2.0;0.0;1
04;04006;pr;m;m;v;5;G;85.0;218000.0;2564.71;;;0.0;2.0;0.0;1
04;04006;pr;m;m;v;6;F;90.0;385000.0;4277.78;;;0.0;1.0;1.0;1
04;04006;pr;m;m;v;7;E;130.0;305000.0;2346.15;;;0.0;2.0;0.0;1
04;04006;pr;m;m;vp;8;VI;270.0;680000.0;2518.52;;;1.0;2.0;2.0;1
04;04008;pr;a;a;v;1;E;27.0;41000.0;1518.52;;;0.0;0.0;0.0;1
04;04008;pr;a;a;v;1;F;34.0;51950.0;1529.69;;;0.5;0.0;0.5;2
04;04008;pr;a;a;v;2;A;34.0;56000.0;1647.06;11.56;0.084;0.0;0.0;0.0;1
04;04008;pr;a;a;v;2;E;39.5;72250.0;1833.95;11.56;0.076;0.5;0.5;0.0;2
04;04008;pr;a;a;v;3;0;52.0;92000.0;1769.23;;;0.0;0.0;0.0;1
04;04008;pr;a;a;v;4;G;70.0;110000.0;1571.43;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;2;G;35.0;99000.0;2828.57;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;3;0;90.0;114450.0;1271.66;;;0.0;0.0;0.0;2
04;04008;pr;a;m;v;3;A;65.0;89910.0;1331.93;;;0.0;0.0;0.0;2
04;04008;pr;a;m;v;3;D;70.0;99000.0;1414.29;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;4;0;77.0;105000.0;1363.64;;;0.0;0.0;1.0;1
04;04008;pr;a;m;v;4;C;70.0;127200.0;1817.14;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;4;E;110.0;189900.0;1726.36;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;4;F;77.0;114750.0;1490.26;;;0.0;0.0;0.5;2
04;04008;pr;a;m;v;4;G;97.0;204500.0;2108.25;;;0.5;0.0;0.0;2
04;04008;pr;a;m;v;5;A;93.0;169600.0;1823.66;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;5;F;94.0;85000.0;904.26;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;6;B;140.0;297000.0;2121.43;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;6;C;200.0;583000.0;2915.0;;;0.0;0.0;0.0;1
04;04008;pr;a;m;v;7;F;175.0;305000.0;1820.84;;;0.0;0.0;0.0;2
04;04012;pr;a;m;v;11;D;500.0;1390000.0;2780.0;;;0.0;5.0;2.0;1
04;04013;pr;a;m;v;6;F;140.0;299600.0;2140.0;;;0.0;0.0;0.0;1
04;04018;pr;a;m;v;10;C;260.0;780000.0;3000.0;;;0.0;2.0;1.0;1
04;04018;pr;a;m;v;12;0;246.0;150000.0;609.76;;;0.0;0.0;1.0;1
04;04018;pr;a;m;v;2;NS;200.0;191000.0;955.0;;;0.0;1.0;0.0;1
04;04018;pr;a;m;v;3;VI;70.0;90000.0;1285.71;;;0.0;0.0;1.0;1
04;04018;pr;a;m;v;4;0;79.0;130000.0;1645.57;;;0.0;0.0;0.0;1
04;04018;pr;a;m;v;4;VI;79.0;130000.0;1645.57;;;1.0;0.0;1.0;1
04;04018;pr;a;m;v;5;0;102.0;230000.0;2254.9;;;0.0;0.67;0.33;3
04;04018;pr;a;m;v;5;VI;180.0;170000.0;944.44;;;0.0;0.0;1.0;1
04;04018;pr;a;m;v;6;0;130.0;87200.0;670.77;;;0.0;1.0;1.0;1
04;04018;pr;a;m;v;6;F;220.0;346500.0;1575.0;;;0.0;2.0;1.0;1
04;04018;pr;a;m;v;6;NS;130.0;87200.0;670.77;;;0.0;1.0;1.0;1
04;04018;pr;a;m;v;6;VI;144.0;453000.0;3145.83;;;0.0;1.0;0.0;1
04;04018;pr;a;m;v;8;E;160.0;230000.0;1437.5;;;0.0;1.0;0.0;2
04;04018;pr;a;m;vp;10;0;250.0;760000.0;3040.0;;;0.0;2.0;1.0;1
04;04019;pr;a;a;v;1;F;26.0;57500.0;2211.54;11.82;0.068;1.0;0.0;0.33;3
04;04019;pr;a;a;v;1;G;21.0;38000.0;1809.52;11.82;0.078;0.0;1.0;0.0;2
04;04019;pr;a;a;v;2;0;48.0;150000.0;3125.0;12.0;0.043;1.0;0.33;0.0;3
04;04019;pr;a;a;v;2;E;28.0;69000.0;2344.74;12.0;0.06;0.4;0.2;0.2;5
04;04019;pr;a;a;v;2;F;30.5;61649.5;1949.38;12.0;0.078;1.0;0.0;0.67;6
04;04019;pr;a;a;v;2;G;52.0;128500.0;2471.15;12.0;0.058;1.0;0.0;0.0;1
04;04019;pr;a;a;v;3;0;63.0;229000.0;3716.42;6.27;0.023;0.45;0.45;0.0;11
04;04019;pr;a;a;v;3;E;63.5;125000.0;1995.88;6.27;0.038;0.5;0.5;1.0;2
04;04019;pr;a;a;v;3;F;35.0;75450.0;2167.24;6.27;0.034;0.75;0.0;0.25;4
04;04019;pr;a;a;v;4;D;95.0;255100.0;2685.26;7.32;0.033;0.0;1.0;0.0;1
04;04019;pr;a;a;v;4;E;102.0;158700.0;1555.88;7.32;0.056;1.0;2.0;1.0;1
04;04019;pr;a;a;v;4;F;67.5;151850.0;2266.29;7.32;0.039;0.0;1.0;0.0;2
04;04019;pr;a;a;v;4;G;152.0;158000.0;1039.47;7.32;0.085;0.0;0.0;1.0;1
04;04019;pr;a;a;v;5;0;76.0;160000.0;2105.26;;;0.0;1.0;0.0;1
04;04019;pr;a;a;v;6;E;111.0;211200.0;1902.7;;;0.0;1.0;1.0;1
04;04019;pr;a;m;v;1;0;200.0;43200.0;216.0;;;0.0;0.0;0.0;1
04;04019;pr;a;m;v;10;0;200.0;169900.0;849.5;;;1.0;4.0;0.0;1
04;04019;pr;a;m;v;12;D;400.0;422400.0;1056.0;;;0.0;6.0;0.0;1
04;04019;pr;a;m;v;4;D;140.0;284000.0;2028.57;10.41;0.062;0.0;1.0;0.0;1
04;04019;pr;a;m;v;6;D;180.0;379900.0;2110.56;;;0.0;3.0;0.0;1
04;04019;pr;a;m;v;6;E;111.0;211200.0;1902.7;;;0.0;1.0;1.0;1
04;04019;pr;a;m;v;7;F;150.0;264400.0;1762.67;;;1.0;1.0;0.0;1
04;04019;pr;m;a;v;1;E;23.0;45000.0;1956.52;11.82;0.072;0.0;0.0;0.0;1
04;04022;pr;a;m;v;3;0;45.0;60000.0;1333.33;;;0.0;0.0;0.0;1
04;04022;pr;a;m;v;3;E;62.0;201600.0;3251.62;;;0.0;0.5;0.0;2
04;04022;pr;a;m;v;3;VI;45.0;61000.0;1355.56;;;0.0;1.0;0.0;1
04;04022;pr;a;m;v;4;0;90.0;40000.0;444.44;;;0.0;2.0;0.0;1
04;04022;pr;a;m;v;5;0;108.0;50000.0;462.96;;;0.0;0.0;0.0;1
04;04022;pr;a;m;v;5;G;130.0;66000.0;507.69;;;0.0;0.0;1.0;1
04;04022;pr;a;m;v;5;NS;150.0;43000.0;286.67;;;0.0;0.0;0.0;1
04;04022;pr;a;m;v;5;VI;108.0;59900.0;554.63;;;1.0;1.0;0.0;1
04;04022;pr;a;m;v;6;VI;123.0;234500.0;1906.5;;;0.0;1.0;0.0;1
04;04022;pr;a;m;v;7;0;240.0;220000.0;916.67;;;0.0;0.0;0.0;1
04;04022;pr;a;m;v;7;VI;240.0;225000.0;937.5;;;0.0;1.0;1.0;1
04;04023;pr;a;m;v;3;F;75.0;83000.0;1106.67;;;0.0;0.0;0.0;1
04;04023;pr;a;m;v;5;C;88.0;95000.0;1079.55;;;0.0;0.0;1.0;1
04;04023;pr;cm;mn;v;4;0;100.0;208800.0;2088.0;;;0.0;1.0;0.0;1
04;04025;pr;a;a;v;2;0;22.0;30000.0;1363.64;;;0.0;0.0;0.0;1
04;04025;pr;a;a;v;2;VI;22.0;39900.0;1813.64;;;0.0;0.0;1.0;1
04;04025;pr;a;m;v;4;G;90.0;77900.0;865.56;;;1.0;1.0;0.0;1
04;04025;pr;a;m;v;5;F;84.0;154500.0;1645.01;;;0.17;0.33;0.33;6
04;04025;pr;a;m;v;6;E;100.0;172450.0;1724.5;;;0.0;0.5;0.0;2
04;04026;pr;m;m;v;12;E;296.0;312465.0;1055.62;;;0.0;0.0;1.0;1
04;04027;pr;a;m;v;7;B;220.0;435000.0;1977.27;;;0.0;0.0;0.0;1
04;04027;pr;cm;mn;v;3;0;73.0;206000.0;2821.92;;;0.0;0.0;0.0;1
04;04027;pr;cm;mn;v;4;0;88.0;220000.0;2505.5;;;0.0;0.0;0.0;2
04;04027;pr;cm;mn;v;5;0;120.0;259000.0;2158.33;;;0.0;0.0;0.0;3
04;04028;pr;a;a;v;3;E;74.0;79000.0;1067.57;;;0.0;1.0;0.0;1
04;04028;pr;a;m;v;6;D;240.0;286000.0;1191.67;;;0.0;0.0;0.0;1
04;04031;pr;a;m;v;5;E;116.0;281500.0;2379.72;;;0.0;0.0;1.0;2
04;04031;pr;a;m;v;7;C;168.0;299000.0;1779.76;;;0.0;1.0;1.0;1
04;04031;pr;m;m;v;7;C;168.0;299000.0;1779.76;;;0.0;1.0;1.0;1
04;04033;pr;a;m;v;11;E;320.0;730000.0;2281.25;;;0.0;7.0;1.0;1
04;04034;pr;a;m;v;4;0;116.0;321000.0;2767.24;;;0.0;0.0;1.0;2
04;04034;pr;a;m;v;5;0;145.0;290000.0;2000.0;;;0.0;0.0;1.0;1
04;04034;pr;a;m;v;6;D;160.0;304500.0;1903.12;;;0.0;2.0;1.0;1
04;04036;pr;a;a;v;3;D;62.0;65000.0;1048.39;;;0.0;1.0;0.0;1
04;04036;pr;a;m;v;3;F;78.0;149000.0;1910.26;;;0.0;0.0;1.0;1
04;04036;pr;a;m;v;3;NS;63.0;89700.0;1423.81;;;0.0;0.0;1.0;1
04;04036;pr;a;m;v;4;G;120.0;86000.0;716.67;;;1.0;1.0;0.0;1
04;04036;pr;a;m;v;5;C;105.0;312000.0;2971.43;;;0.0;2.0;1.0;1
04;04036;pr;a;m;v;5;G;110.0;65000.0;590.91;;;0.0;1.0;0.0;1
04;04036;pr;a;m;v;6;F;115.0;219000.0;1904.35;;;0.0;1.0;1.0;1
04;04036;pr;a;m;vp;8;B;190.0;515000.0;2710.53;;;1.0;2.0;0.0;1
04;04036;pr;m;m;v;6;D;145.0;239000.0;1648.28;;;0.0;0.0;0.0;1
04;04039;pr;a;a;v;2;E;37.0;65900.0;1781.08;;;0.0;1.0;0.0;1
04;04039;pr;a;a;v;4;0;101.5;142875.0;1402.05;;;0.0;2.5;0.0;2
04;04039;pr;a;m;v;3;0;53.0;103000.0;1615.38;8.33;0.056;0.0;0.4;0.4;5
04;04039;pr;a;m;v;3;F;85.0;225000.0;2647.06;8.33;0.038;0.0;0.0;1.0;1
04;04039;pr;a;m;v;5;E;130.0;195000.0;1500.0;;;1.0;2.0;0.0;1
04;04039;pr;a;m;v;5;F;53.0;99000.0;1867.92;;;0.0;1.0;0.0;1
04;04039;pr;a;m;v;6;0;160.0;364000.0;2275.0;;;1.0;4.0;1.0;1
04;04039;pr;a;m;v;6;NS;100.0;145000.0;1450.0;;;0.0;0.0;1.0;1
04;04039;pr;a;m;v;7;0;160.0;390000.0;2437.5;;;0.0;1.0;0.0;1
04;04040;pr;m;m;v;3;VI;90.0;217000.0;2411.11;;;0.0;0.0;0.0;1
04;04041;pr;a;m;v;3;F;61.0;90000.0;1475.41;;;0.0;0.0;1.0;1
04;04041;pr;a;m;v;4;E;120.0;221400.0;1845.0;;;0.0;0.0;0.0;1
04;04042;pr;a;m;v;3;0;60.0;139000.0;2316.67;;;0.0;0.0;0.0;1
04;04042;pr;a;m;v;5;B;103.0;259000.0;2514.56;;;0.0;1.0;0.0;1
04;04042;pr;a;m;v;6;A;107.0;99000.0;925.23;;;0.0;1.0;0.0;1
04;04043;pr;a;a;v;2;0;38.0;102500.0;2697.37;;;0.0;0.0;0.0;1
04;04043;pr;a;a;v;6;A;209.0;240000.0;1148.33;;;0.0;4.0;1.0;1
04;04043;pr;a;m;v;5;0;175.0;370500.0;2117.14;;;0.0;0.0;0.0;2
04;04043;pr;a;m;v;7;0;125.0;235000.0;1880.0;;;0.0;0.0;0.0;1
04;04045;pr;a;m;v;10;0;209.0;222000.0;1062.2;;;0.0;0.0;2.0;1
04;04045;pr;a;m;v;10;C;310.0;680000.0;2193.55;;;0.0;0.0;0.0;1
04;04045;pr;a;m;v;12;0;260.0;380000.0;1461.54;;;0.0;1.0;0.0;1
04;04045;pr;a;m;v;3;0;76.0;191700.0;2522.37;;;0.0;0.0;1.0;1
04;04045;pr;a;m;v;3;D;80.0;180000.0;2250.0;;;0.0;1.0;0.0;1
04;04045;pr;a;m;v;3;E;70.0;232000.0;3314.29;;;0.0;1.0;0.0;1
04;04045;pr;a;m;v;4;0;78.0;162000.0;2122.86;;;0.0;0.5;0.5;2
04;04045;pr;a;m;v;4;E;90.0;209550.0;2232.1;;;0.0;0.0;0.0;2
04;04045;pr;a;m;v;4;F;87.0;170000.0;1954.02;;;0.0;0.0;1.0;1
04;04045;pr;a;m;v;5;0;159.0;326000.0;2050.31;;;0.0;1.0;2.0;1
04;04045;pr;a;m;v;5;D;118.0;273000.0;2313.56;;;0.0;0.0;0.0;1
04;04045;pr;a;m;v;5;F;123.0;268000.0;2178.86;;;0.0;2.0;0.0;1
04;04045;pr;a;m;v;6;0;80.0;169000.0;2112.5;;;0.0;1.0;0.0;1
04;04045;pr;a;m;v;8;0;175.0;253000.0;1445.71;;;0.0;1.0;1.0;1
04;04045;pr;a;m;v;9;0;258.0;380000.0;1472.87;;;0.0;3.0;0.0;1
04;04049;pr;a;a;v;1;NS;54.0;48000.0;888.89;15.93;0.215;0.0;0.0;0.0;1
04;04049;pr;a;a;v;2;D;38.5;76050.0;1963.64;10.7;0.066;0.0;0.0;1.0;2
04;04049;pr;a;a;v;2;E;49.5;69800.0;1416.57;10.7;0.092;0.0;0.0;0.5;2
04;04049;pr;a;a;v;3;0;75.0;145000.0;1933.33;9.14;0.057;0.0;0.0;1.0;1
04;04049;pr;a;a;v;3;D;60.0;101750.0;1735.72;9.14;0.073;0.25;0.25;0.0;4
04;04049;pr;a;a;v;3;E;58.0;75000.0;1293.1;9.14;0.085;0.0;0.0;0.0;1
04;04049;pr;a;a;v;4;0;60.0;149000.0;2483.33;7.57;0.037;1.0;2.0;0.0;1
04;04049;pr;a;a;v;4;E;92.0;134000.0;1455.72;7.57;0.062;0.0;0.0;0.0;2
04;04049;pr;a;m;v;2;E;46.0;77000.0;1673.91;9.78;0.07;0.0;0.0;1.0;1
04;04049;pr;a;m;v;2;NS;50.0;30000.0;600.0;9.78;0.196;0.0;0.0;0.0;1
04;04049;pr;a;m;v;3;0;83.0;163500.0;1969.88;8.24;0.05;0.0;0.0;0.0;1
04;04049;pr;a;m;v;3;D;83.5;157350.0;1909.1;8.24;0.057;0.0;0.0;0.0;2
04;04049;pr;a;m;v;3;E;70.0;155000.0;2214.29;8.24;0.045;0.0;0.0;1.0;1
04;04049;pr;a;m;v;3;F;70.0;199800.0;2854.29;8.24;0.035;0.0;0.0;0.0;1
04;04049;pr;a;m;v;3;NS;101.0;119900.0;1187.13;8.24;0.083;0.0;0.0;0.0;1
04;04049;pr;a;m;v;4;0;81.0;249000.0;3074.07;8.64;0.034;0.0;1.0;0.0;1
04;04049;pr;a;m;v;4;C;95.0;205000.0;2157.89;8.64;0.048;0.0;0.0;0.0;1
04;04049;pr;a;m;v;4;D;79.0;157000.0;1824.36;8.64;0.055;0.0;0.0;0.67;6
04;04049;pr;a;m;v;4;E;90.0;250000.0;2777.78;8.64;0.039;0.0;0.33;0.0;3
04;04049;pr;a;m;v;4;F;73.0;173500.0;2376.71;8.64;0.044;0.0;0.0;0.0;1
04;04049;pr;a;m;v;5;C;110.0;322000.0;2927.27;;;0.0;1.0;0.0;1
04;04049;pr;a;m;v;5;D;115.0;190000.0;1652.17;;;1.0;1.0;1.0;1
04;04049;pr;a;m;v;5;E;102.5;230500.0;2266.39;;;0.0;0.0;0.5;2
04;04049;pr;a;m;v;6;D;123.0;242000.0;1861.54;;;0.33;0.33;0.67;3
04;04049;pr;a;m;v;7;B;142.0;322000.0;2267.61;;;0.0;2.0;1.0;1
04;04049;pr;cm;mn;v;4;0;90.0;212500.0;2361.11;8.64;0.044;0.0;1.0;0.0;1
04;04049;pr;cm;mn;v;5;0;105.0;262000.0;2495.24;;;0.0;0.0;0.0;1
04;04049;pr;m;a;v;3;D;66.0;129500.0;1962.12;9.14;0.056;0.0;0.0;0.0;1
04;04049;pr;m;m;v;4;D;97.5;237000.0;2447.32;8.64;0.042;0.0;1.0;0.5;2
04;04049;pr;m;m;v;5;C;110.0;322000.0;2927.27;;;0.0;1.0;0.0;1
04;04051;pr;a;m;v;3;D;51.0;84000.0;1647.06;;;0.0;1.0;0.0;1
04;04053;pr;a;m;v;4;E;107.0;168500.0;1574.77;;;0.0;0.0;0.0;1
04;04053;pr;a;m;v;5;0;123.5;361550.0;2862.23;;;0.0;0.0;0.0;2
04;04053;pr;a;m;v;5;E;111.0;333900.0;3008.11;;;0.0;0.0;0.0;1
04;04055;pr;a;m;v;3;0;60.0;60000.0;1000.0;;;0.0;0.0;0.0;1
04;04055;pr;a;m;v;3;VI;60.0;67550.0;1125.83;;;0.0;1.0;0.0;1
04;04055;pr;a;m;vp;9;A;250.0;367000.0;1468.0;;;0.0;3.0;0.0;1
04;04055;pr;m;m;v;2;G;59.0;65000.0;1101.69;;;0.0;0.0;0.0;1
04;04058;pr;a;m;v;6;C;136.0;371900.0;2734.56;;;0.0;0.5;1.5;2
04;04061;pr;a;a;v;1;E;25.5;35950.0;1438.82;;;0.0;0.5;0.0;2
04;04061;pr;a;a;v;3;E;64.0;122000.0;1906.25;;;0.0;0.0;0.0;1
04;04061;pr;a;a;v;4;0;50.0;30000.0;600.0;;;0.0;0.0;1.0;1
04;04061;pr;a;m;v;3;VI;88.0;92500.0;1051.14;;;0.0;1.0;0.0;1
04;04061;pr;a;m;v;5;E;151.0;181500.0;1201.99;;;0.5;1.0;0.0;2
04;04062;pr;a;a;v;2;VI;40.0;27500.0;687.5;;;0.0;0.0;1.0;1
04;04062;pr;a;m;v;14;0;164.0;368000.0;2243.9;;;1.0;0.0;1.0;1
04;04062;pr;a;m;v;6;E;151.0;185700.0;1229.8;;;0.0;1.0;0.0;1
04;04063;pr;a;a;v;3;0;55.0;90000.0;1636.36;;;0.0;0.0;1.0;1
04;04063;pr;a;m;v;3;D;98.0;134500.0;1372.45;;;0.0;0.0;1.0;1
04;04063;pr;a;m;v;4;C;80.0;196000.0;2450.0;;;0.0;1.0;0.0;1
04;04063;pr;a;m;v;4;D;86.0;118900.0;1382.56;;;0.0;0.0;1.0;1
04;04063;pr;a;m;v;5;B;190.0;485000.0;2552.63;;;0.0;1.0;1.0;1
04;04063;pr;a;m;v;8;0;200.0;223650.0;1118.25;;;0.0;0.0;0.0;1
04;04063;pr;m;m;v;4;C;83.0;190000.0;2289.16;;;0.0;0.0;0.0;1
04;04063;pr;m;m;v;5;VI;120.0;263000.0;2191.67;;;0.0;0.0;0.0;1
04;04065;pr;a;a;v;3;0;77.0;110000.0;1428.57;;;0.0;0.0;1.0;1
04;04065;pr;a;m;v;4;E;83.0;75000.0;903.61;8.31;0.11;0.0;1.0;0.0;1
04;04065;pr;m;m;v;2;F;85.0;87000.0;1023.53;;;0.0;0.0;0.0;1
04;04066;pr;a;m;v;4;C;142.0;315750.0;2223.59;;;1.0;0.0;1.0;1
04;04066;pr;a;m;v;4;D;96.0;296000.0;3083.33;;;0.0;1.0;1.0;1
04;04066;pr;a;m;v;4;VI;129.0;316000.0;2449.61;;;0.0;0.0;1.0;1
04;04066;pr;a;m;v;5;B;220.0;565000.0;2568.18;;;0.0;1.0;1.0;1
04;04066;pr;a;m;v;5;D;209.0;564200.0;2699.52;;;0.0;0.0;0.0;1
04;04067;pr;a;m;v;10;NS;400.0;477000.0;1192.5;;;0.0;0.0;0.0;1
04;04068;pr;a;m;v;5;E;99.0;170000.0;1717.17;;;0.0;0.0;1.0;1
04;04068;pr;a;m;v;9;0;274.0;564000.0;2058.39;;;0.0;0.0;3.0;1
04;04068;pr;m;m;v;4;F;58.0;97000.0;1672.41;;;0.0;0.0;0.0;1
04;04069;pr;a;a;v;1;C;42.0;69000.0;1642.86;;;0.0;0.0;0.0;1
04;04069;pr;a;a;v;2;D;35.0;62000.0;1771.43;;;0.0;0.0;0.0;1
04;04069;pr;a;m;v;10;D;300.0;300000.0;1000.0;;;0.0;4.0;0.0;1
04;04069;pr;a;m;v;2;0;32.0;20000.0;625.0;;;0.0;0.0;0.0;1
04;04069;pr;a;m;v;3;0;60.0;80000.0;1333.33;;;0.0;0.0;0.0;1
04;04070;pr;a;a;v;1;E;25.0;46000.0;1934.32;13.86;0.095;0.0;0.5;0.0;2
04;04070;pr;a;a;v;1;G;29.0;48000.0;1655.17;13.86;0.1;1.0;0.0;1.0;1
04;04070;pr;a;a;v;2;C;40.0;109000.0;2725.0;11.68;0.051;0.0;0.0;1.0;1
