REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
76.0;30;30010;pa;a;a;l;1;0;25.0;600.0;0.0;0.0;1.0;1
76.0;30;30010;pa;a;a;l;1;C;45.0;390.0;0.0;0.0;1.0;1
76.0;30;30010;pa;a;a;l;2;0;50.0;450.0;0.0;1.0;0.0;1
76.0;30;30010;pa;a;a;l;3;0;93.0;575.0;0.0;0.0;1.0;1
76.0;30;30010;pr;a;a;l;2;0;52.0;469.0;0.0;1.0;0.0;1
76.0;30;30010;pr;a;a;l;2;B;40.0;440.0;0.0;1.0;0.0;1
76.0;30;30010;pr;a;a;l;2;D;52.0;442.0;0.0;0.67;0.0;3
76.0;30;30010;pr;a;a;l;2;E;36.5;363.0;0.25;0.75;0.0;4
76.0;30;30010;pr;a;a;l;2;F;39.0;330.0;0.0;1.0;0.0;1
76.0;30;30010;pr;a;a;l;2;VI;50.0;468.0;0.0;0.0;0.0;1
76.0;30;30010;pr;a;a;l;3;0;73.0;530.5;0.0;0.0;0.0;2
76.0;30;30010;pr;a;a;l;3;C;72.0;495.0;0.0;0.67;0.33;3
76.0;30;30010;pr;a;a;l;3;D;48.5;493.0;0.0;0.5;0.5;2
76.0;30;30010;pr;a;a;l;3;E;124.0;526.0;0.0;0.0;0.67;3
76.0;30;30010;pr;a;a;l;3;F;57.0;384.0;0.0;1.0;0.0;1
76.0;30;30010;pr;a;a;l;3;VI;69.0;526.0;0.25;0.0;0.5;4
76.0;30;30010;pr;a;a;l;4;0;82.0;615.5;0.0;0.5;0.5;2
76.0;30;30010;pr;a;a;l;4;D;95.0;557.0;1.0;0.0;1.0;1
76.0;30;30010;pr;a;a;l;4;VI;98.0;620.0;0.0;1.0;0.0;1
76.0;30;30011;pa;a;a;l;1;0;19.0;475.0;0.0;0.5;0.0;2
76.0;30;30011;pa;a;a;l;2;0;46.0;600.0;1.0;0.0;1.0;1
76.0;30;30011;pa;a;m;l;1;E;23.0;550.0;0.0;0.0;0.0;1
76.0;30;30011;pa;a;m;l;4;0;84.0;1080.0;0.0;1.0;0.0;1
76.0;30;30011;pr;a;a;l;1;C;30.0;443.5;0.0;0.0;0.5;2
76.0;30;30011;pr;a;a;l;1;D;32.0;450.0;0.0;1.0;0.0;1
76.0;30;30011;pr;a;a;l;1;E;23.0;384.0;0.0;1.0;1.0;1
76.0;30;30011;pr;a;a;l;1;F;29.0;405.0;0.0;1.0;1.0;1
76.0;30;30011;pr;a;a;l;2;C;47.0;575.0;0.4;0.0;1.0;5
76.0;30;30011;pr;a;a;l;2;D;41.5;561.0;0.25;0.0;0.75;4
76.0;30;30011;pr;a;a;l;2;VI;43.0;750.0;0.0;0.0;1.0;1
76.0;30;30011;pr;a;a;l;3;0;61.0;643.5;0.0;0.0;0.0;2
76.0;30;30011;pr;a;a;l;3;B;73.0;702.0;1.0;0.0;1.0;1
76.0;30;30011;pr;a;a;l;3;C;76.0;798.0;0.0;0.0;1.0;1
76.0;30;30011;pr;a;a;l;3;D;60.0;725.0;1.0;0.67;0.33;3
76.0;30;30011;pr;a;a;l;3;E;76.0;720.0;1.0;0.0;1.0;1
76.0;30;30011;pr;a;a;l;4;0;85.0;670.0;1.0;1.0;0.0;1
76.0;30;30011;pr;a;a;l;4;D;80.0;900.0;1.0;0.0;1.0;1
76.0;30;30011;pr;a;m;l;1;G;22.0;495.0;0.0;0.0;0.0;1
76.0;30;30011;pr;a;m;l;3;0;74.0;850.0;0.0;1.0;1.0;1
76.0;30;30011;pr;a;m;l;3;E;99.0;940.0;0.0;0.0;1.0;1
76.0;30;30011;pr;a;m;l;4;D;102.0;1090.5;0.0;0.5;1.5;2
76.0;30;30011;pr;a;m;l;5;A;152.0;1350.0;0.0;1.0;1.0;1
76.0;30;30011;pr;a;m;l;5;C;120.0;1300.0;0.0;1.0;1.0;1
76.0;30;30011;pr;a;m;l;6;0;130.0;3500.0;0.0;0.0;0.0;1
76.0;30;30012;pr;a;a;l;1;A;21.0;319.0;1.0;1.0;0.0;1
76.0;30;30012;pr;a;a;l;2;0;45.0;450.0;0.0;1.0;0.0;1
76.0;30;30012;pr;a;a;l;2;C;37.0;543.0;1.0;0.67;0.0;3
76.0;30;30012;pr;a;a;l;3;0;80.0;770.0;0.0;0.0;1.0;1
76.0;30;30012;pr;a;m;l;3;C;91.5;678.0;0.0;2.0;0.0;2
76.0;30;30012;pr;a;m;l;3;D;58.5;600.0;0.0;0.0;0.0;2
76.0;30;30016;pr;a;a;l;5;0;97.0;490.0;0.0;0.0;0.0;1
76.0;30;30017;pr;a;m;l;3;0;79.0;436.0;0.0;1.0;0.0;1
76.0;30;30019;pr;a;a;l;1;D;16.0;398.0;0.0;1.0;0.0;1
76.0;30;30019;pr;a;a;l;2;0;66.0;570.0;0.0;1.0;0.0;1
76.0;30;30019;pr;a;a;l;2;VI;61.0;590.0;0.0;0.0;0.0;1
76.0;30;30019;pr;a;a;l;3;D;88.0;790.0;0.0;0.67;0.67;3
76.0;30;30020;pr;a;m;l;4;0;71.0;803.0;0.0;0.0;1.0;1
76.0;30;30020;pr;a;m;l;4;E;84.0;810.0;0.0;0.0;1.0;1
76.0;30;30023;pr;a;a;l;3;0;59.0;750.0;0.0;1.0;0.0;1
76.0;30;30023;pr;a;a;l;3;E;53.0;525.0;0.0;1.0;0.0;1
76.0;30;30023;pr;a;m;l;3;C;75.0;830.0;0.0;1.0;0.0;1
76.0;30;30023;pr;a;m;l;5;D;145.0;1220.0;0.0;1.0;1.0;1
76.0;30;30026;pr;a;a;l;3;0;70.0;390.0;0.0;0.0;0.0;1
76.0;30;30027;pr;a;a;l;1;F;29.0;283.0;0.0;1.0;0.0;1
76.0;30;30028;pa;a;a;l;1;0;20.0;340.0;0.0;0.0;1.0;1
76.0;30;30028;pa;a;a;l;1;C;60.0;550.0;0.0;1.0;0.0;1
76.0;30;30028;pa;a;a;l;1;D;34.0;415.0;0.0;0.0;0.0;1
76.0;30;30028;pa;a;a;l;2;E;37.0;422.0;1.0;1.0;0.0;1
76.0;30;30028;pa;a;a;l;3;0;72.0;595.0;0.0;0.0;1.0;1
76.0;30;30028;pa;a;a;l;3;C;56.0;610.0;1.0;0.0;1.0;1
76.0;30;30028;pa;a;a;l;3;D;50.0;550.0;0.0;0.0;0.0;1
76.0;30;30028;pa;a;a;l;4;C;85.0;655.0;0.0;0.0;1.0;1
76.0;30;30028;pr;a;a;l;1;0;38.0;400.0;0.14;0.57;0.14;7
76.0;30;30028;pr;a;a;l;1;C;31.0;425.0;0.25;0.25;0.5;4
76.0;30;30028;pr;a;a;l;1;D;29.0;400.0;0.0;0.67;0.0;3
76.0;30;30028;pr;a;a;l;1;E;21.0;360.0;0.0;0.0;1.0;1
76.0;30;30028;pr;a;a;l;1;NS;31.5;445.0;0.0;1.0;0.0;2
76.0;30;30028;pr;a;a;l;2;0;40.0;435.0;0.0;0.36;0.27;11
76.0;30;30028;pr;a;a;l;2;A;47.0;495.0;0.0;1.0;0.0;1
76.0;30;30028;pr;a;a;l;2;C;44.5;462.5;0.58;0.25;0.58;12
76.0;30;30028;pr;a;a;l;2;D;43.0;405.0;0.3;0.5;0.35;20
76.0;30;30028;pr;a;a;l;2;E;46.5;415.0;0.0;0.67;0.33;6
76.0;30;30028;pr;a;a;l;2;F;45.5;465.0;0.0;0.75;0.25;4
76.0;30;30028;pr;a;a;l;2;NS;54.0;505.0;0.33;0.67;0.0;3
76.0;30;30028;pr;a;a;l;2;VI;37.0;442.0;0.0;1.0;0.0;1
76.0;30;30028;pr;a;a;l;3;0;75.5;514.0;0.0;0.67;0.33;6
76.0;30;30028;pr;a;a;l;3;A;66.0;610.0;0.0;1.0;0.0;1
76.0;30;30028;pr;a;a;l;3;C;54.0;490.0;0.4;0.4;0.5;10
76.0;30;30028;pr;a;a;l;3;D;64.0;535.0;0.27;0.27;0.55;11
76.0;30;30028;pr;a;a;l;3;E;73.0;517.5;0.25;0.25;0.75;4
76.0;30;30028;pr;a;a;l;4;0;91.5;655.0;0.0;0.5;1.0;2
76.0;30;30028;pr;a;a;l;4;C;81.5;705.5;0.25;0.25;0.75;4
76.0;30;30028;pr;a;a;l;4;D;74.0;700.0;0.33;0.33;0.33;3
76.0;30;30028;pr;a;a;l;5;C;85.0;600.0;0.0;0.0;0.0;1
76.0;30;30028;pr;a;a;l;5;D;105.0;750.0;0.0;1.0;1.0;1
76.0;30;30028;pr;a;a;l;5;E;130.0;620.0;0.0;0.0;1.0;1
76.0;30;30028;pr;a;m;l;3;0;65.0;600.0;0.0;0.0;1.0;1
76.0;30;30028;pr;a;m;l;3;D;74.0;550.0;0.0;0.0;0.0;1
76.0;30;30028;pr;a;m;l;4;0;97.0;900.0;0.0;1.0;0.0;1
76.0;30;30028;pr;a;m;l;4;B;105.0;805.0;0.0;0.0;0.5;2
76.0;30;30028;pr;a;m;l;4;C;84.5;747.0;0.0;0.0;1.0;2
76.0;30;30028;pr;a;m;l;4;D;85.0;825.0;0.0;0.0;1.0;1
76.0;30;30028;pr;a;m;l;5;0;108.5;780.0;0.0;0.0;1.0;2
76.0;30;30028;pr;a;m;l;5;D;102.0;850.0;0.0;0.5;0.75;4
76.0;30;30028;pr;a;m;l;6;B;136.0;1023.5;0.0;0.5;0.5;2
76.0;30;30028;pr;a;m;l;6;E;130.0;950.0;0.0;2.0;0.0;1
76.0;30;30028;pr;a;m;l;6;VI;122.0;715.0;0.0;0.0;2.0;1
76.0;30;30028;pr;a;m;l;10;E;287.0;1200.0;0.0;2.0;1.0;1
76.0;30;30029;pr;a;a;l;2;D;48.0;360.0;0.0;1.0;0.0;1
76.0;30;30029;pr;a;a;l;3;0;87.0;489.0;0.0;0.0;1.0;1
76.0;30;30032;pa;a;a;l;1;0;30.0;419.0;0.0;1.0;0.0;1
76.0;30;30032;pr;a;a;l;1;0;29.0;385.0;0.0;0.0;0.5;2
76.0;30;30032;pr;a;a;l;2;0;59.5;456.5;0.0;0.5;0.0;2
76.0;30;30032;pr;a;a;l;2;C;52.0;550.0;0.0;0.0;1.0;1
76.0;30;30032;pr;a;a;l;2;D;52.0;452.5;0.0;0.25;0.5;4
76.0;30;30032;pr;a;a;l;2;E;49.5;474.0;0.0;0.5;1.0;2
76.0;30;30032;pr;a;a;l;2;NS;30.0;320.0;0.0;0.0;0.0;1
76.0;30;30032;pr;a;a;l;2;VI;38.0;530.0;0.0;1.0;0.0;1
76.0;30;30032;pr;a;a;l;3;C;100.5;690.0;0.0;0.0;0.5;2
76.0;30;30032;pr;a;a;l;3;NS;50.0;565.0;0.0;0.0;0.0;1
76.0;30;30032;pr;a;a;l;4;C;85.0;548.0;0.0;1.0;0.0;1
76.0;30;30032;pr;a;a;l;4;NS;111.0;720.0;0.0;0.0;0.0;1
76.0;30;30032;pr;a;m;l;3;C;105.5;749.0;0.0;0.5;1.0;2
76.0;30;30033;pa;a;a;l;4;0;88.0;724.0;0.0;0.0;1.0;1
76.0;30;30033;pr;a;a;l;3;D;55.0;635.0;0.5;1.0;0.0;2
76.0;30;30034;pa;a;a;l;4;0;51.0;620.0;0.0;0.0;1.0;1
76.0;30;30034;pa;a;m;l;3;0;65.0;700.0;0.0;0.0;0.0;1
76.0;30;30034;pr;a;a;l;2;C;43.0;590.0;0.0;1.0;0.0;1
76.0;30;30034;pr;a;a;l;3;E;56.0;520.0;0.0;1.0;0.0;1
76.0;30;30034;pr;a;m;l;2;D;35.0;450.0;0.0;0.0;0.0;1
76.0;30;30034;pr;a;m;l;4;0;100.0;900.0;0.0;0.0;2.0;1
76.0;30;30036;pr;a;a;l;2;C;42.0;550.0;0.0;1.0;0.0;1
76.0;30;30036;pr;a;a;l;3;D;78.5;755.5;0.0;1.0;0.0;2
76.0;30;30037;pr;a;a;l;2;0;35.0;300.0;0.0;0.0;1.57;7
76.0;30;30037;pr;a;a;l;2;F;40.0;355.0;0.0;0.0;1.0;2
76.0;30;30037;pr;a;a;l;3;0;65.0;490.0;0.0;0.0;0.0;1
76.0;30;30037;pr;a;a;l;3;D;54.0;300.0;0.0;0.0;0.0;1
76.0;30;30037;pr;a;a;l;4;D;87.0;520.0;0.0;0.0;0.0;1
76.0;30;30039;pa;a;m;l;4;C;80.0;875.0;0.0;0.0;1.0;1
76.0;30;30039;pr;a;a;l;2;0;52.0;510.0;0.0;1.0;0.0;1
76.0;30;30039;pr;a;a;l;2;D;41.0;480.0;0.0;1.0;0.0;1
76.0;30;30039;pr;a;a;l;3;E;75.0;625.0;0.0;0.0;1.0;1
76.0;30;30041;pa;a;m;l;5;0;128.0;660.0;0.0;0.0;0.0;1
76.0;30;30041;pr;a;a;l;2;VI;47.0;460.0;0.0;1.0;0.0;1
76.0;30;30041;pr;a;a;l;3;VI;96.0;626.0;0.0;1.0;0.0;1
76.0;30;30041;pr;a;m;l;4;C;121.0;992.0;0.0;0.0;1.0;1
76.0;30;30041;pr;a;m;l;4;D;139.0;1105.0;0.0;2.0;0.0;1
76.0;30;30042;pr;a;m;l;4;0;96.0;799.0;0.0;1.0;0.0;1
76.0;30;30042;pr;a;m;l;4;A;84.0;779.0;0.0;1.0;0.0;1
76.0;30;30043;pr;a;m;l;6;D;120.0;930.0;0.0;2.0;0.0;2
76.0;30;30046;pr;a;a;l;3;0;66.0;546.0;0.0;0.0;1.0;1
76.0;30;30047;pr;a;a;l;2;C;43.5;561.5;0.25;0.75;0.25;4
76.0;30;30047;pr;a;a;l;2;D;47.0;580.0;0.2;0.4;0.6;5
76.0;30;30047;pr;a;a;l;3;B;65.0;678.0;0.0;0.0;0.0;1
76.0;30;30047;pr;a;a;l;3;C;63.5;785.0;0.0;0.0;0.75;4
76.0;30;30047;pr;a;a;l;3;D;70.0;725.0;0.0;1.0;0.0;1
76.0;30;30047;pr;a;a;l;4;D;90.0;685.0;0.0;1.0;0.0;1
76.0;30;30047;pr;a;m;l;3;0;100.0;812.5;0.0;0.5;0.0;2
76.0;30;30047;pr;a;m;l;3;B;68.0;850.0;0.0;0.0;1.0;1
76.0;30;30047;pr;a;m;l;4;0;82.5;966.0;0.0;0.5;0.0;2
76.0;30;30047;pr;a;m;l;4;B;80.0;861.0;0.0;0.0;1.0;1
76.0;30;30047;pr;a;m;l;4;D;78.0;702.0;0.0;0.0;1.0;1
76.0;30;30047;pr;a;m;l;5;B;156.0;1677.0;0.0;1.0;1.0;1
76.0;30;30047;pr;a;m;l;5;C;105.5;1056.5;0.0;0.5;1.0;2
76.0;30;30051;pr;a;m;l;4;0;95.0;780.0;0.0;0.0;0.0;1
76.0;30;30051;pr;a;m;l;5;0;113.0;780.0;0.0;0.0;1.0;1
76.0;30;30052;pr;a;m;l;2;F;45.0;395.0;0.0;0.0;0.0;1
76.0;30;30053;pr;a;m;l;3;0;80.0;700.0;0.0;1.0;0.0;1
76.0;30;30053;pr;a;m;l;4;C;155.0;1250.0;0.0;0.0;1.0;1
76.0;30;30054;pr;a;a;l;2;VI;55.0;540.0;0.0;1.0;0.0;1
76.0;30;30054;pr;a;a;l;3;D;55.0;595.0;0.0;0.0;1.0;1
76.0;30;30055;pr;a;a;l;2;D;65.0;480.0;0.0;0.0;1.0;1
76.0;30;30055;pr;a;m;l;2;0;52.0;539.0;0.0;1.0;0.0;1
76.0;30;30055;pr;a;m;l;2;D;52.0;538.0;0.0;0.0;0.0;1
76.0;30;30055;pr;a;m;l;4;D;81.0;696.0;0.0;0.0;1.0;1
76.0;30;30057;pr;a;a;l;1;C;12.0;390.0;0.0;0.0;1.0;1
76.0;30;30057;pr;a;a;l;2;D;46.0;475.0;0.0;0.0;1.0;1
76.0;30;30057;pr;a;a;l;2;E;53.0;547.0;0.0;0.0;0.0;1
76.0;30;30057;pr;a;a;l;3;0;57.0;630.0;0.0;0.0;1.0;1
76.0;30;30057;pr;a;a;l;3;D;81.0;600.0;0.0;0.0;1.0;1
76.0;30;30057;pr;a;m;l;2;D;55.0;610.0;0.0;1.0;0.0;1
76.0;30;30057;pr;a;m;l;3;D;63.5;677.5;0.0;0.5;0.0;2
76.0;30;30059;pr;a;m;l;2;NS;38.0;490.0;0.0;1.0;0.0;1
76.0;30;30060;pr;a;a;l;1;C;25.0;421.0;0.0;0.0;1.0;1
76.0;30;30060;pr;a;a;l;2;A;40.0;660.0;0.0;0.0;1.0;1
76.0;30;30060;pr;a;a;l;2;C;41.0;610.0;0.0;1.0;0.0;1
76.0;30;30060;pr;a;a;l;2;D;37.0;515.0;1.0;0.0;1.0;1
76.0;30;30060;pr;a;a;l;3;D;71.0;745.0;0.0;0.0;1.0;1
76.0;30;30060;pr;a;m;l;3;A;70.0;616.0;0.0;0.0;1.0;1
76.0;30;30060;pr;a;m;l;3;B;69.0;724.0;0.0;0.0;1.0;1
76.0;30;30060;pr;a;m;l;5;B;122.0;1200.0;0.0;0.0;1.0;1
76.0;30;30061;pr;a;a;l;2;C;45.0;450.0;0.0;1.0;0.0;1
76.0;30;30061;pr;a;a;l;3;C;55.0;555.0;0.0;0.0;1.0;1
76.0;30;30061;pr;a;a;l;3;D;71.0;750.0;0.0;1.0;0.0;1
76.0;30;30061;pr;a;a;l;4;VI;85.0;590.0;0.0;0.0;1.0;1
76.0;30;30061;pr;a;m;l;3;C;74.0;785.0;0.0;0.0;1.0;1
76.0;30;30061;pr;a;m;l;3;D;65.0;700.0;0.0;1.0;1.0;1
76.0;30;30061;pr;a;m;l;4;C;91.0;1030.0;0.0;1.0;0.0;1
76.0;30;30061;pr;a;m;l;4;D;90.0;815.0;0.0;0.0;1.0;1
76.0;30;30062;pa;a;a;l;3;B;70.0;770.0;0.0;1.0;0.0;1
76.0;30;30062;pa;a;a;l;4;0;70.0;675.0;0.0;0.0;1.0;1
76.0;30;30062;pa;a;m;l;3;0;50.0;690.0;0.0;0.0;0.0;1
76.0;30;30062;pr;a;a;l;1;0;30.0;400.0;0.0;0.0;0.0;1
76.0;30;30062;pr;a;a;l;2;C;65.0;670.0;0.0;1.0;1.0;1
76.0;30;30062;pr;a;a;l;2;D;48.5;521.5;0.0;0.5;0.5;2
76.0;30;30062;pr;a;a;l;4;D;80.0;760.0;0.0;1.0;0.0;1
76.0;30;30062;pr;a;a;l;4;NS;126.0;825.0;0.0;0.0;2.0;1
76.0;30;30062;pr;a;m;l;2;D;42.0;710.0;0.0;1.0;0.0;3
76.0;30;30062;pr;a;m;l;3;D;78.0;990.0;0.0;1.0;1.0;1
76.0;30;30062;pr;a;m;l;4;A;85.0;915.0;0.0;0.0;1.0;1
76.0;30;30062;pr;a;m;l;4;D;81.5;785.0;0.0;0.0;0.0;2
76.0;30;30062;pr;a;m;l;5;0;92.0;940.0;0.0;1.0;1.0;1
76.0;30;30062;pr;a;m;l;5;C;102.0;990.0;0.0;1.0;1.0;1
76.0;30;30062;pr;a;m;l;6;0;140.0;900.0;0.0;0.0;0.0;1
76.0;30;30062;pr;a;m;l;6;VI;140.0;990.0;0.0;0.0;1.0;1
76.0;30;30064;pr;a;a;l;4;D;80.0;613.0;0.0;1.0;0.0;1
76.0;30;30064;pr;a;m;l;4;C;109.0;827.0;0.0;1.0;1.0;1
76.0;30;30065;pr;a;a;l;2;E;111.0;850.0;0.0;1.0;1.0;1
76.0;30;30066;pa;a;m;l;5;0;200.0;800.0;1.0;0.0;1.0;1
76.0;30;30068;pr;a;a;l;2;0;57.0;480.0;0.0;0.0;1.0;1
76.0;30;30069;pr;a;m;l;5;0;101.0;920.0;0.0;1.0;0.0;1
76.0;30;30073;pa;a;m;l;5;D;170.0;1100.0;0.0;0.0;1.0;1
76.0;30;30073;pr;a;m;l;5;D;107.0;1020.0;0.0;0.0;2.0;1
76.0;30;30075;pa;a;a;l;2;0;43.0;570.0;0.0;1.0;0.0;1
76.0;30;30075;pr;a;a;l;2;0;46.0;530.0;0.0;0.5;0.5;2
76.0;30;30075;pr;a;a;l;2;C;43.0;505.0;0.0;0.0;0.0;1
76.0;30;30075;pr;a;a;l;2;VI;59.0;595.0;1.0;0.0;1.0;1
76.0;30;30075;pr;a;a;l;3;C;48.0;610.0;0.0;0.0;1.0;1
76.0;30;30075;pr;a;a;l;3;D;51.0;695.0;0.0;0.0;1.0;3
76.0;30;30075;pr;a;a;l;4;NS;51.0;840.0;0.0;0.0;1.0;1
76.0;30;30075;pr;a;m;l;3;D;70.0;770.0;0.0;0.0;1.0;2
76.0;30;30075;pr;a;m;l;4;0;97.0;1050.0;0.0;0.0;0.0;1
76.0;30;30075;pr;a;m;l;4;B;82.0;889.0;0.0;1.0;0.0;1
76.0;30;30075;pr;a;m;l;4;D;126.5;1157.5;0.0;1.0;1.0;2
76.0;30;30075;pr;a;m;l;4;F;77.0;815.0;0.0;0.0;1.0;1
76.0;30;30075;pr;a;m;l;5;B;180.0;1490.0;0.0;1.0;1.0;1
76.0;30;30076;pr;a;a;l;2;NS;46.5;445.0;0.0;1.0;0.0;2
76.0;30;30076;pr;a;m;l;3;C;80.0;800.0;0.0;0.0;1.0;1
76.0;30;30077;pr;a;a;l;1;E;19.0;210.0;0.0;1.0;0.0;1
76.0;30;30077;pr;a;a;l;2;D;54.0;375.0;0.0;0.0;1.0;1
76.0;30;30080;pr;a;a;l;2;0;50.0;415.0;0.0;0.0;1.0;1
76.0;30;30080;pr;a;a;l;4;0;87.0;465.0;0.0;0.0;0.0;1
76.0;30;30081;pr;a;a;l;2;F;30.0;350.0;0.0;1.0;0.0;1
76.0;30;30081;pr;a;a;l;3;0;86.0;450.0;0.0;1.0;0.0;1
76.0;30;30082;pr;a;a;l;2;D;45.0;522.0;0.0;0.0;1.0;1
76.0;30;30082;pr;a;a;l;3;0;73.0;575.0;0.0;1.0;0.0;1
76.0;30;30082;pr;a;m;l;3;C;65.0;790.0;0.0;1.0;0.0;1
76.0;30;30082;pr;a;m;l;3;D;57.0;600.0;0.0;1.0;0.0;1
76.0;30;30082;pr;a;m;l;4;0;73.0;900.0;0.0;0.0;1.0;1
76.0;30;30082;pr;a;m;l;4;VI;86.0;715.0;0.0;0.0;1.0;1
76.0;30;30082;pr;a;m;l;5;0;161.0;857.5;0.0;1.0;1.0;2
76.0;30;30082;pr;a;m;l;5;C;106.0;1018.0;0.0;0.0;1.0;2
76.0;30;30082;pr;a;m;l;5;VI;161.0;805.0;0.0;1.0;1.0;1
76.0;30;30083;pr;a;m;l;2;0;26.0;380.0;0.0;0.0;1.0;1
76.0;30;30083;pr;a;m;l;3;0;68.0;700.0;0.0;1.0;0.0;1
76.0;30;30083;pr;a;m;l;4;C;98.0;823.0;0.0;0.5;0.5;2
76.0;30;30084;pa;a;a;l;2;D;54.0;430.0;0.0;0.0;1.0;1
76.0;30;30084;pr;a;a;l;1;D;26.0;400.0;0.0;1.0;0.0;1
76.0;30;30085;pa;a;a;l;3;0;75.0;650.0;1.0;0.0;1.0;1
76.0;30;30085;pr;a;m;l;3;D;75.0;765.0;0.0;1.0;0.0;1
76.0;30;30088;pa;a;a;l;3;0;75.0;680.0;0.0;1.0;0.0;1
76.0;30;30089;pr;a;m;l;3;C;60.0;580.0;0.0;0.0;1.0;1
76.0;30;30091;pa;a;m;l;4;0;100.0;850.0;0.0;0.0;0.0;1
76.0;30;30091;pr;a;a;l;2;C;40.0;530.0;0.0;1.0;0.0;1
76.0;30;30092;pr;a;a;l;5;G;126.0;646.0;1.0;0.0;1.0;1
76.0;30;30092;pr;a;m;l;2;A;42.0;450.0;0.0;1.0;0.0;1
76.0;30;30092;pr;a;m;l;4;C;122.0;995.0;0.0;0.0;2.0;1
76.0;30;30092;pr;a;m;l;5;C;160.0;950.0;0.0;1.0;1.0;1
76.0;30;30095;pr;a;m;l;4;F;71.0;585.0;0.0;1.0;0.0;1
76.0;30;30097;pr;a;m;l;3;D;75.0;485.0;0.0;0.0;1.0;1
76.0;30;30097;pr;a;m;l;4;D;96.0;685.0;0.0;1.0;1.0;1
76.0;30;30098;pr;a;m;l;5;C;161.0;1316.0;0.0;1.0;1.0;1
76.0;30;30101;pr;a;m;l;6;0;150.0;800.0;0.0;0.0;1.0;1
76.0;30;30102;pr;a;a;l;2;F;39.0;442.0;0.0;0.0;1.0;1
76.0;30;30103;pr;a;a;l;4;E;98.0;629.0;0.0;0.0;2.0;1
76.0;30;30103;pr;a;m;l;2;D;45.0;596.0;0.0;0.0;1.0;1
76.0;30;30107;pa;a;m;l;4;0;86.0;615.0;0.0;1.0;0.0;1
76.0;30;30107;pr;a;a;l;1;0;27.0;349.0;0.0;0.0;0.5;2
76.0;30;30107;pr;a;a;l;2;E;37.0;437.0;0.0;0.5;1.0;2
76.0;30;30107;pr;a;a;l;3;0;40.0;395.0;0.0;0.5;1.0;2
76.0;30;30107;pr;a;m;l;4;B;71.0;794.0;0.0;0.0;1.0;1
76.0;30;30107;pr;a;m;l;4;C;86.0;930.0;0.0;0.0;1.0;2
76.0;30;30107;pr;a;m;l;6;0;176.0;1400.0;0.0;1.0;1.0;1
76.0;30;30110;pr;a;m;l;4;E;80.0;815.0;0.0;0.0;1.0;1
76.0;30;30112;pr;a;m;l;6;E;135.0;1000.0;0.0;1.0;1.0;1
76.0;30;30113;pa;a;m;l;3;0;69.0;450.0;0.0;0.0;0.0;1
76.0;30;30116;pr;a;m;l;3;0;55.0;720.0;0.0;0.0;1.0;1
76.0;30;30117;pr;a;a;l;1;E;22.0;357.0;0.0;0.0;0.33;3
76.0;30;30117;pr;a;a;l;2;D;38.0;460.0;0.0;0.0;0.4;5
76.0;30;30117;pr;a;a;l;2;NS;57.0;632.0;0.0;1.0;0.0;1
76.0;30;30117;pr;a;a;l;3;F;52.0;632.0;0.0;1.0;0.0;1
76.0;30;30117;pr;a;m;l;4;B;120.0;1089.0;0.0;1.0;1.0;1
76.0;30;30117;pr;a;m;l;4;C;102.0;1190.0;0.0;0.0;0.0;1
76.0;30;30117;pr;a;m;l;4;D;95.0;950.0;0.33;1.33;0.0;3
76.0;30;30117;pr;a;m;l;5;B;120.0;1088.0;0.0;1.0;1.0;1
76.0;30;30117;pr;a;m;l;5;C;120.0;1190.0;0.0;1.0;1.0;1
76.0;30;30121;pr;a;a;l;2;C;60.0;580.0;0.0;0.0;1.0;1
76.0;30;30123;pr;a;a;l;2;0;47.0;450.0;0.0;1.0;0.0;1
76.0;30;30123;pr;a;a;l;2;C;52.0;600.0;0.0;1.0;0.0;2
76.0;30;30123;pr;a;a;l;2;F;31.0;490.0;0.0;0.0;1.0;1
76.0;30;30123;pr;a;a;l;3;C;67.0;720.0;0.0;1.0;0.0;2
76.0;30;30123;pr;a;a;l;4;0;91.0;800.0;0.0;0.0;1.0;1
76.0;30;30123;pr;a;m;l;2;VI;40.0;650.0;0.0;0.0;0.0;1
76.0;30;30123;pr;a;m;l;3;E;69.0;840.0;0.0;1.0;0.0;1
76.0;30;30123;pr;a;m;l;4;E;90.0;1344.0;0.0;0.0;0.0;1
76.0;30;30123;pr;a;m;l;5;C;109.0;1004.0;0.0;1.0;1.0;1
76.0;30;30123;pr;a;m;l;6;E;130.0;1120.0;0.0;0.0;0.0;1
76.0;30;30125;pa;a;m;l;4;0;90.0;1200.0;0.0;0.0;1.0;1
76.0;30;30125;pr;a;a;l;2;B;40.0;500.0;0.0;0.33;0.33;3
76.0;30;30125;pr;a;a;l;2;D;42.0;497.0;0.0;0.0;1.0;1
76.0;30;30125;pr;a;m;l;4;C;104.0;982.5;0.0;0.0;1.0;2
76.0;30;30127;pa;a;a;l;1;0;50.0;600.0;0.0;0.0;0.0;2
76.0;30;30127;pa;a;l;l;1;A;50.0;700.0;0.0;0.0;0.0;1
76.0;30;30127;pr;a;m;l;3;D;54.0;570.0;0.0;1.0;0.0;1
